sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.","Shi yasa da yawan a cikinku suke da rashin karfi, da rashin lafiya, wadansu ma sunyi barci",0.5455,0.2381
1,Amma ina tsoron tsokanar abokin gāba.,Amma ina tsoron tsokanar abokin gaba,0.1667,0.0323
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,zai iya yin amfani da wannan zarafi ya cccire kamunnan mu don ya farantawa mai gidan sa,0.5625,0.1081
3,Da manya da ƙanana duka ɗaya.,dooka banya da kanana masu arziki da,1.0,0.6522
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",ba don an rage kwanakin nan ba da ba dan adam wanda zai tsira,0.2667,0.1765
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?","Sai ya yi tambaya ya ce, ""Brodi, guda nawa kuke da su?"" Suka ce, ""Bakwai."" Sai ya gayawa taron,",0.6923,0.75
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",Ya ce mata gashi komai yana karkashina don haka nema maigida na bai damu kansa da wani abu a cikin gidan nan ba komai da ya mallaka ya danka ga kulawa ta,0.3939,0.0744
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",Ba zaku iya hallakar da su gaba daya a lokaci daya ba domin kada namomin daji su hadu da yawa su dame ku.,0.7647,0.5263
8,Da waɗanda suka san umarnanka.,ka'idodin ka su koma wuri na,1.2,0.6
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,Wadannan ne ya kamata da kun kiyaye ba tare da kun kyale sauran ba.,0.1429,0.0377
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.",Sa'ad da Azariya babban firist da dukkan sauran firistoci suka dube shi sai suka ga cewa yana da kuturta a goshin sa. Saboda haka suka gaggauta tunkuɗa shi waje nan da nan.,0.0968,0.0073
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,Mai neman ɗorawa mai iko duka laifi zai iya jayayya da shi? Duk,0.8333,0.6842
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,ka rantse da Allah cewa ba zaka bani azaba ba,0.3333,0.0
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,Zuri'ar Yusuf dan Isra'ila ta zauna a wadannan garuruwa.,0.3333,0.0652
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,wa Allah ko? Ta haka kuka hana shi,1.0,0.6905
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,salamon yayi hadaya ta gyaran zumunci da shanu dubu ashirin da biyu da tumaki dubu dari da dubu ashirin,0.4783,0.4059
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.","A lokacin za'a yi wata azaba mai zafi irin wadda ba'a taba yi ba tun farkon duniya har zuwa yanzu, ba kuwa za'a sake yin irin ta ba.",0.5312,0.2743
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.","Da yake brodin nan daya ne, ashe mu da muke da yawa jiki daya ne. Gama dukkan mu brodi daya muke ci.",0.3913,0.3038
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.","Yahiyo, Shashak, Yaremot, Zebadiya, Arad, Eder, Mikailu, Isfa da Yoha sune yayan Biriya maza",0.3333,0.0423
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",ya kuma bada shi ga sarkin Isra'ila wanda ya jijjima sa a yaki.,0.3571,0.0204
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.","Amma yawe ya kasance tare da shi, ya nuna masa ƙaunar sa, ya ba shi farin jini a idon shugaban masu gadin kurkukun.",0.6364,0.5464
21,Ka amsa mini in ka san dukan waɗannan.,yake? amsa mini in kasan dukkan wadannan,0.625,0.1667
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.","Wadannan sune manyan horiyawa, yayan seyr maza a kasar Edo.",0.5455,0.08
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",Yanzu ya Allah'in Isra'ila bari ka tabbatar da maganar alkawarin ka wanda kayi wa bawan ka baba na Dauda.,0.7222,0.3333
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.","Yakin, Zikri, Zubdi, Eliyanai, Ziletai, Eliyel, Adahiya, Birahiya, da Shimra sune 'ya'yan Shimai maza.",0.5333,0.0875
25,Don in samu in haɗiye yau?,dan lokaci domin ya sami damar haɗiye miya,1.1667,1.05
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.",Dukkan dukiyar nan da Allah ya karba daga wurin baban mu tamu ce da ya'yan mu. Kai duk abin da Allah ya fada maka,0.6522,0.3191
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.",Dukkan dattawa da mutanen suka yi murna suka kawo kudi suka zuba a akwatin har ya cika,0.52,0.4444
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.","Haka kuma bayan Jibrin sai ya dauki kof ya ce kof nan na sabuwar yar jejeniya ce, tabbatacciya ce da jini na.",0.5652,0.3448
29,Ko akwai wanda zai iya kama ta ba ta kallo.,Ko akwai wanda zai iya kama ta bata kallo,0.2,0.0
