sample_id,reference,hypothesis,wer,cer
0,Na lɛla lɛni na Unwoti ɔ́su-mi ɔnii nsu nsiku Egyipteƒuɔ bekpone lɛlɔ na bɛdubo bunu mɛni.,Na lela nani na unwanti osimi oni nsu nseku ichi difu agba ekpo na lelo na kpedu gbo gbo nu,1.0,0.4583
1,"Na limeyi lɛmmɔ lɛlɔ ni, Yese kugyii ugyiitu ɔdubɔlɛ unye aani ngba bɔƒɔ aƒlaga ute kayawi bekyuli ƒui.","Na lime, lemon na lime, ya se ka udi udi itu odubuole unye ani nkpa ngboko akpulaga, ote ka ya bu ibe choro ikwu",1.2222,0.5119
2,Anwuɔsu Hiram ɔ́wɔlɔ Katɔti kakpakɔ kabla kani ƒui na Ɔga Salomo úte-nwu ka ɔbla.,Awụsọ hiram ọwụlụ ka tọọti ka kpako ka bla ka nị fụị na ọga Solomon ụlọọka bụ,1.1429,0.3846
3,"Na si bekyuli bénu bina etemila ni, na bakɛ kɔsia.",Nasi bechiri be nu bi na etemilani na bake ko,0.9,0.2564
4,"Na si bɛ́tunaku lɛlɔ ka binu Babilonƒuɔ ɔga litemi ni, bɛdubɔkɛ bina ngba bilie.",Na si m betụ na akụrịlọ ka binu Babịlọnụ hụọ ọga rịte mụ nị. Bụrụ ụgbọ oke bịa na mkpabịlị,1.1429,0.5469
5,Na balakɛne pii badubɔwia ka ayɔ-ma litemi.,na balakene pi badubowia ka ayo malitemi,0.7143,0.1143
6,"Limeyi lɛdi ni, Samuel ɔ́su Israelƒuɔ ƒui ɔnini, “Si bɛɛyɔ́ ka binwini udu na biti lɛlɔ bite Unwoti bɔdi ni, amu ɔlɛka bidie bɛtina nwaa na bina ɔbladu kemmo.","Ime ya ladini, Samuel oso Israel fo onini. Si be yoka bi nwene udu na bitile lobite onwe tibo dini. Amu ole ka bi di ebe ti na nwa na bi na obla doke",1.0,0.252
7,"Anwuɔsu ɔ́wia adala adi úte ɔnii besienku-nwu na ɔda, na ɔɔɔdi ammɔ udu kemmo na ɔlɛka ɔkya.",A na-esochi adala adịghị ute ọ na-eso nkụ na-ọda na-ọdị ọma ụdụ kemgbe na ọleka wụ,0.8824,0.5694
8,ɔsika awɔ ɔsu na bana ebiti eedú taawɔlɔ.,O sị ka a wụọ sọọna ba na ebute elụ taa wọlụ.,1.375,0.3636
9,"Na Unwoti ɔ́su Edomƒuɔ ɔnini, “Ndubo-mii bɔbla na bɛsɔ na kadi ƒui akɔ na balabu-mii balakya lɛla lɛdi akɔ.","Na onwa nke asu edomfu onini. Ndigbo mibo bụla na biko na ka di fu akụọ, na bala bụ mibo bala cha lele di akụọ.",1.1053,0.3855
10,“Limeyi lɛdubo lɛni na ami Unwoti ndubɔtɛku kadi ƒui litemi.,Ime ihe dị dubu le nile ami ụnwụnti ndị ụbọ tekụ ka dị pụọ lite,1.4,0.4898
11,"” Ɔmmɔ ɔsu ni, ɔ́sia ɔnamu ɔmmɔ lɛnyi ɔnii Dan, na nwuna kalɔ ndi ubo bute.","ọmụọ ọsịni, ọ sịa ọ na-amụ ọmụọ lenyi ọnịị. Dan na nwunye akalọ ndị ugbo",0.9333,0.4727
12,Ɔti na ndi nte Eƒraim mina kaƒɔ ubi udeedi ku nwuna badi.,Onye na-ehi ụra mịna ka ọfụrụ obi ụtọ dị ka onye nọ na bọọlụ.,1.1667,0.7778
13,"Nsu uwi biala kemmo ni, ɔɔsɔ teenwini teesie Rama kesii kani ndi-nwu keliekɔ geen.",O so ka e nwere ike isi ra ma ka si ka ni ịdị nwe keleko gị.,1.2143,0.5606
14,"’ Nsu ni, Yerusalem, uwi ɔmu ɔkya-mii ka bɛkɛ bɔƒɔ.","suni, e ro za le, u we ocha mi ka beke bo",1.2222,0.4865
15,Nsu ɔɔɔdi Blɔti litemi lɛmɛni lɛti néegyingya lɛ́si-mii kudɔ lísie Makedonia ku Akaia ƒui.,"O di ka etu m lebara ya anya na ejije a, lee si m ikwudo Macedonia ku aka ya",1.2857,0.6216
16,Anwuɔsu ami lɛɛɛdubo-ɔ lɛla lɛdi bɔbla.,Awa si amile dube lele aredi,1.0,0.5625
17,"Kalɔ kamɛni kadubo udu bɔyii, nsu lɛɛɛdubo-ka udu bɔyila ƒui kede kede.",Kedu ka ị mere? Kedu ka udubọ gị? M sịrị na udubọ ka udubọ gị na-akpo ikedekede.,1.4167,0.5263
18,"Bitasu etemila ani muusé lɛlɔ, mmomu bɛsu etemila ani mɔɔkya ukyuli ɔkplu kalɛ na ɔ́manku.",,,
19,Mɔɔyá na mina kabla bablane kenye bedie beebo taabatɛmiku-ma taasia kama uwi ndi uwi kalɛ na nkisi bana ablala ani muusé lɛlɔ mmɔ.,"Manya na mmiri na-ekenyebedi ene, bee bu taa batem kuma, taa si akama uwe ndi uwe, ka le na nkisi ba na abala animals le lo",0.9565,0.3113
20,na kadi biala bekyuli akɔ na kɔlɔ kɔmmɔ kemmo!,na ka di bya la bi chuli ako na kolo,1.0,0.4324
21,"Amu na Unwoti ɔ́su Mose ɔnini, “Die Lewiƒuɔ lɛku Israelƒuɔ bammɔ akɔ na abla-ma lɛlɔ bɔbla sɛɛn ɔdi.",A mụ na nwunye m bụ Sarah ọ nọrọ n'ime. Dị ya bụ Lewi fụrụ lekụọ Izrel fụrụ baa mọ akọ na Abrahama lụrụ ọgbọrọ bụ Sarah ọ,1.4444,0.7564
22,"Ɔƒɛni Yoseƒ ɔmɛni ni, ɔdi ukyuli ɔni na Unwoti Katɔti uliku-nwu kaduɛ.","Onye i na-esepu aka ya, o di uchu na o nina. O nweghi ka o ti uli ka du",1.5,0.5893
23,ka ɔdubɔlɔ-mi nwuna ɔgya na ɔɔɔdi Ati.,ka odubollo mi una oja na odi atu,0.8571,0.4333
24,"Bagya, amii lɛnɔ bɛyɔ bina beleku aani kalɛ kani na Kristo ɔ́yɔ baƒɔtaadine lɛkpa lɛmmɔ ɔsu na úti lɛlɔ ɔ́kpa na bana lili.","Bịa ya, a mịlị nọbụ ya obi na-abụrụ okwu. A na-ekalịka ya na Kraist oyobafụta adịghị leekwaa lenụ. Ọ sụ na utịlịlụ ọkwa na gbanalị",1.0435,0.5155
25,"Na ƒula bekpone ni, bubuli kani na beebuli teebo bana bakpana lɛlɔ na baasu lɛlɔ banini, ‘Ta nye!","Naa fula be ko neni. Gbogbo lekani na be buli te bu ba na bakpa na lelo, na ba su lelo ba neni. Tanye",1.2222,0.2237
26,Na kadi bekyuli ƒui badubo-mii buteemwi na lite-mii kusɛ kusɛ.,na ka di be chineke bu ihe adighi mma ikwute m na rite m ikosekose,1.3,0.54
27,"Na limeyi lɛmmɔ kani lɛlɔ ni, Noa ku nwuna bebi Sem ku Ham ku Yaƒet ku ulekudi ku nwuna bebi ɛtɛ bammɔ beleku béduo ɔkɔlɔ bonwu ɔmmɔ kemmo.","Na ilem ilem o ka niile lụọ ni. N'ụwa ka ụmụ a bụ Shem, Ham, na Japhet, kowerekode ka ụmụ a bụ etu ba ma bụrụkụ bedụọ ọkọrọ bụrụ ọmụkọ",0.9643,0.6182
28,Áya na bula bati bétélie mmɔ na ala átɛ éte-ma.,A na-abụ abụ a site na Igbo na ala Atani,0.9,0.6389
29,"Na limeyi lɛmmɔ ni, badubɔnwini bakya-ma.","Na alime ile moni, gbalụ gị onwe gị bacha",1.3333,0.5455
