sample_id,reference,hypothesis,wer,cer
0,"Sasak ma doho nɩaa nɛ: Ɩsɩpaŋ, Ɛba, Ɛlɩɛl,",सकमेडुनियाने इसापन इबा इलियाम,1.0,1.0
1,"Má ŋmoo niiŋ a tɩŋ girep nɛnɛɛ sɩ-falɩɩ-la wɩaa,",M'awoni atengrip nane sefali laa wia.,1.0,0.4865
2,"Nɩaa bʋɩ banɛsɛ ma jaŋ pʋpɔ Wɩa dɩɩ-bal-la boi baalaa, dɩ nɩaa bʋɩ banɛsɛ ma du kʋduulo-la mɩ sɩ chɛ bil dɩ ba kaa dɩdɛnnɛ La TƖƖNA.”","Na ya abụọ ịkpá na-asị mụ jọmpụọ wee dị baala wee dị baala, dị na ya abụọ ịkpá na-asị mụ du kudulụ mụ sị chebụl dịwa ka dịdị nị latịna.",1.1111,0.5842
3,Doŋ pɩnɩŋ kɩŋkɛŋ jaŋ leŋ dɩ ba laalɛ gɛrɩ-kɔsʋmɔɔ.,Don penen kankang jyanlen. Dan lale garkosom,1.0,0.575
4,"Hamaŋ sɩ kʋ jɩŋ dɩ Modikaaya ŋaa Juu tɩɩna nɛ, ʋ beŋ dɩ ʋ nɛ kpʋ ʋ dʋndʋŋa, ŋɩɩ ha bɩ magɛ. Ʋ lɛɛlɛ chɩchɛ wombiiŋ dɩ ʋ kpʋ Juu tɩŋŋaa kala sɩ hɔŋ kuoro Zɛzɛs tinteeŋ lɛ.","Hee ma, sokojem, dimkpa a ya na-aju uti na nee, ube ndi onokpo odondu a, n'ihi na maka o lelee echiche nwa mbinyi di okpu ji utinwa akara suho kwuru ozo zi tin tin.",1.0,0.5426
5,ŋɩɩ nɛ ŋ yaraa ma yie fɩɛlɛ dɩ ŋ nɛ nɩɩ wʋzɔmʋŋ sɩ lɩɩ,Nye na enyara manye firi na onane wuzomnsili,1.0,0.6341
6,"Dɩ ʋ nɛ pɩɛsɛ wɩaa bʋɩ, ŋ bɩ jaŋ wuo laa wʋbala ma a bʋl.","De one wey dem dey call 'wear boy', na mumu dey wear am.",1.0,0.878
7,"Pʋlʋmʋŋ tʋɔŋ nɛ nɩaa ŋɩŋaa wʋzɔŋŋɔɔ, tʋɔpʋl wɩaa arɩ wʋtɩtɩɩba.","Poli m'tua n'inya nge nga wusongo, tua poli vya ari wutiti",1.1,0.6538
8,Zɛzɛs kuori kpaha fa hɛ taŋ-la ba sɩɩ yɩrɛ Susa lɛ nɛ.,Ndi na-achọrọ ịbịa ọrụ maka ihe a m na-achọ ịrụ.,1.0,0.9268
9,"dɩ mɩ kala birisi, dɩ mɩ gɛnnɩŋ ma paala bɛrɛmɛ.","Dama kala biri si, dama ga nan mapala",0.9,0.4054
10,"Nɩarɩa ma hambolibiisiŋ ŋaa batori nɛ: Elionai, Hizikia arɩ Azirikam.","Nehemiah, 1 Chronicles 3:9, Ezekiel",1.0,0.807
11,"Kirisito tɩtɩa nɛ leŋe la sɩŋ, ʋ nɛ kɛŋ nɩalɩŋ sɩ ŋaa Juu tɩŋŋaa arɩ nɩalɩŋ sɩ bɩ Juu tɩŋŋaa ŋaa kala hɛ dɔŋɔ lɛ ba kʋ ŋaa kʋbala. Ʋ sɩ sʋʋ daagɛsɛ nyuŋ nɛ giri dʋndɔnnɩɩ-la fa sɩ hɛ la pɛgɛ ta.","kedu ka chi adighi na-esigha ajugote n'a, ara na-esigha be ji ugote n'a n'a, kala ha don'le bako n'a kubala. Osusu uda ga se nyu ni giri don don n'o la fa se he la",0.9535,0.5878
12,Ʋ nɛ ŋaa baga kɩaa kala kuoro.”,Unu nga baka kia kala kuoro.,0.7143,0.3043
13,"Dɩ nʋʋ tʋɔŋ nɛ cheye, ʋ maga dɩ ʋ nandɔnsʋŋ nɛ chɩna gbɛrʋ,","Dalu nwanne m nwoke. O maghi m na ndu so nne, i na-agbara",1.0,0.6667
14,"Arɔŋ doho nɩaa dɔnsʋŋ nɛ ŋaa Kohaf nyɩŋ-nɩaa, ba nɛ fa ŋaa nɩalɩŋ ba sɩ laa sɩpaaŋ joŋ tasɩŋ pa.",,,
15,"Ɛlɩfas hambolibiisiŋ nɛ ŋaa: Tɛmaŋ, Omaa, Zefo, Gatam, Kɛnas arɩ Amalɛk. Amalɛk naaŋ nɛ fa Tɩmɩna.","Eliphas en Bulubisana Teman, Uma, Zefu, Katam, Kenaz, Ari, Amalek. Amalek na Eliphas Timna.",1.0,0.4474
16,"bɛɛ wɩaa, mɩ dʋndʋŋa nɛ Wɩa, Wɩa dɔŋ bɩra tuo.","Bia bia, m'edendwan bia, bia dɔm bretu",1.0,0.5294
17,"Ma saa bɩra bɩ nʋhʋɔraa ŋaa, ma bɩ jʋjʋʋlʋ ma ŋaa. Ma dɩ Wɩa nɩaa kala ŋaa kʋbala nɛ a ŋaa Wɩa dɩa nɩaa.","Masa ababen da huwara nga, maba jijjulo manga, madi wuya ni akala nga akubala ne, nga wuya diya ni",1.0,0.4744
