sample_id,reference,hypothesis,wer,cer
0,nyɔŋmɔ nɛ,nyomɔŋne,1.0,0.5
1,Masumɔ ni makwɛ bɔni eshwɛ mi,Mɛsumɔ mɔkwɛbɔni eshɛ mi.,0.8333,0.2083
2,,baatamo,1.0,7.0
3,kɛfee lɛ tswaa mi,Ke fiɛ trami.,1.0,0.5
4,suɔmɔ,shoma,1.0,0.6
5,Ofainɛ mɛni ji o acount number?,"Finally, mini G O account number.",0.6667,0.4
6,Ojekoo,O je kɔɔ.,3.0,0.3333
7,Nyɔmɔwoo,nyomowo,1.0,0.375
8,Mo wɔgbe otransfer ɛ naa,Mɔ wogbe o transfer ɛna.,1.0,0.15
9,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,Noko kòŋklòŋ yɛ ni osumɔɔ ni wofeɛ woha bulu.,0.75,0.3235
10,Oshwiee,Oshie,1.0,0.2857
11,Hewalɛ,hewale,1.0,0.1667
12,suɔmɔ,Somo,1.0,0.6
13,Nyɔmɔwoo,nyomowuu,1.0,0.5
14,Nitsumɔi srotoi yɛ mli,Nutso mɔ suɔti yemi.,1.0,0.4211
15,Miiŋa nyɛ,Mi nganyɛ.,1.0,0.25
16,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,Noko ko kloe ni o sumɔɔ wo fe ewo ha bulu.,0.8333,0.2647
17,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,Ofa ni mɛɛ network ni osumɔ ni okreditɛ yɛɛ nɔ?,0.7,0.25
18,Mi yɛ ojogbaŋŋ,Mii ye odogban.,1.0,0.4167
19,Mo wɔgbe otransfer ɛ naa,Mɔ wagbe o transfer le na.,1.2,0.25
20,Nfonii fɛɛfɛo,Nii fɔni fɛɛfɛo,1.0,0.3333
21,obaanyɛ onyiɛ wɔsɛɛ,Obanye onye ose.,1.0,0.4706
22,Tetɛŋ,Kɛkɛ.,1.0,0.8
23,Foomii,fɔmi,1.0,0.5
24,Foomii,fo mi,2.0,0.3333
25,nyɔŋmɔ nɛ,Yoomon ne.,1.0,0.75
