sample_id,reference,hypothesis,wer,cer
0,Mpaan ŋun kɔkɔ māntìi tú-ku dijool yilpuee sá ki tīī Unimbɔti ní.,,,
1,ki ŋáań saraawɔkaa a-saraafaŋŋu pu.,"kanga srawoka asarafa ngupu. Teden da moti kutu bi mpoin, yan te banga tu ngi fatin se, fa kiti bi yike, ki jam be camu, binna be ntati ngma ki yike.",6.0,3.3448
2,Di sá yii bi dū m-bɔkpaaŋi nì m-marab ki fá kaa tɔ́-ŋi.,"Désolé, mais donc m'occuper de ma famille avant tout.",1.0,0.8205
3,"Kii dipandi nín kaa ŋūǹ kí lòoǹ abil di-baba asee dí nīn túkú busubu puee, míǹ mbaantiim ní ni yaa kaa bí man ni, naa ŋūǹ kí lòoǹ abil.",Kedu ka pandi na ka ngwongwo abali di baba? A si di nu ntuku gbasu kwa ya. Mba ji m na ya ka bi ma nni na ngwongwo abali.,1.0,0.534
4,ní ki fàtīi fòol̄ u-fooku kun tìì dimaŋfalee.,ne kafati fole ofoko,1.0,0.7143
5,U nìn jáń ki fōō u-cee Beeteel nì Yeesana Eefrɔn timmu nì ntimbilimu mun pìl̄-muee.,ne,1.0,0.9692
6,ISIRAYEEL YAB BÍ SIINAAYI TEEKUN.,de kande de yede ba,1.0,0.8571
7,"Man a-Dindaan Unimbɔti nín bí dimaŋfalin nee, a-naal Soodoom nì ntimbilimu mun māntìi tú-kèe kaa pée ŋá ikpiti kii sii nì ntimbilimu mun māntìi tú-see nín ŋá puee.","Mày à, đừng đùa với tôi nữa, tôi không phải là người anh nói đâu.",1.0,0.8615
8,"Kɔŋkɔnnee bibɔtiibi, nín̄ sámaan binib bin cáá iciinee!",香港内，我不知道，你什么地方人？,1.0,1.0
9,Niinee Mooyiisi ŋmàn̄ Unimbɔti marab ki dūu tīī Leefii yab bisaraaŋaliibi bin tūntí ti-Dindaan poondi dakaauee nì Isirayeel yab tindaŋkpilib kɔkɔ.,Ndi na Moyo izi nmai unu mbotumara bu kedu otu ndi Ifeanyi bu bisara nga li bu ntu ntu tiri ndampụ ndi Daka wee na Israel bu tina,1.3333,0.4878
10,"Dibinluluútiil poonee, ní Yooyadaa dàkā tininjati.",de l'utile pour nez,1.0,0.7907
11,"Isirayeel samaau kɔkɔ nì binicambi bin kóò bi-kansikinee làá ká bi-kpitii pɔ̄tam, kun puee bi-kɔkɔ di ŋá ikpiti gbanti.",Israel,1.0,0.9368
12,"Daani naakookunee, Amiisadaayi jipɔɔn Ayeeseer.","Dan na koku ne, a missa da jipo a",1.8,0.4634
13,Ní kukúbambaantiiu ja poon ní bi kpáàa kúntì sii nì a-wanti kɔkɔɔɔ!,ne ukubambana njabulo nepakwa kwenziwa,1.0,0.6667
14,Dipɔndi din ni cááyee di sá ní nīn néeń tɔb.,,,
15,"Un di yaa páaǹ u-boonee, bí kpɔ̀-u!",Ụbọchị ahụ ụbọchị bukpo dịka usoro a na-akpọ n'ili beta kpọ,1.5714,1.625
16,"Unimbɔti gíiǹ u-biki ki tīī-u, kun puee Abraam ŋman nìn pée kūū-kì ní.",nọmba ta gị ọbeke kete o kọmpụta Abraham nwanne peku ka,1.0,0.566
17,Di sá yii yilpu nì yilpu fɔ́ŋŋŋ kaa wāā ú ŋmā kí kɔ́.,"C'est hier, il y a eu une éruption qu'a eu un macaque",1.0,0.8684
18,"Akasiyasi nìn cáá abin imuŋku ili nì ali ní ki kpántì ubɔti, ní ki kāl̀ Jeerusaleem ki jíń dibeel dibindi diba.","Aka si ya si na ya abughi imukwa ili na ala, na ya ka kwanto ubochi. Na ya ka ga Jerusalem ka je debe debendu",1.1429,0.5114
19,"A nín nìn ŋáań tíǹ gbanti kɔkɔee, a náań nì kinimpulaakpaai páaa ní.","Annan nnaa tun bandukukui, annanna kenu flag pai pa",1.0,0.5556
20,Míǹ boonee ní ḿ dāá yàntī án bútí si mun.,Mbone na nda yant ambote,1.0,0.6129
21,"Nì tibɔmɔntiil tin m sòoǹ Yeesu Kriisitoo puee, Unimbɔti cáá mpɔn kí báań-ni inyaan nnimbɔtisan poon.",Nne bu m onye nso Jesu Kristi kporo unu kpọọ tupu mụ banye n'ime nne mụ bụ Sampu.,1.125,0.6506
22,di sá yii u-neeŋkpaandi bí ní ki cá jaanjaan!,N'saii unun kpaa n'de n'ke cha jaanjaa.,1.0,0.4286
23,U làá nīn pée sá ubaanti míǹ ní kí nīn cá jaanjaan man ni-Dindaan nimbiin ki tīī nimbi nì binicambi kɔkɔ.,,,
24,"Baa nìn dū ŋyaam ki ŋmītì-si, ní kaa nìn tí dū sata ki bīiǹ-si.",Bana du'i ya kan mata su na kan ta du'i,1.0,0.6304
25,baa ŋūǹ kí dū u nín sá ukpaan puee kí ŋmàntīǹ tiba.,"Biko, unu nsa okwu a m kwuru ka m mata ma ị ghọtara.",1.0833,0.7949
26,"Míǹ ní u mun jòoń binib tikpil, ki kpáaǹ man m-ba.",ምን እሙን ጆ ብንበል ድብል ብግባማ,1.0,1.0
27,Míǹ boonee ní Babiloon bɔtiu Neebukadineesaar mun dɔ́miń ki kɔ́fì bi-kpabiŋ.,,,
28,An nìn sá dibindi din ní Asuur bɔtiu Saargɔn nìn tú u-janjakpiliu u cūtì ki jáń nì Asidoodi tiŋki ki fōō-kèe ní.,,,
29,Bi-kɔkɔ nimbikpeeŋu cɔ́ a-pu nì dimákal.,Boko Haram na mpekpe cha upuo na di maka,1.5,0.5806
30,"A tīī a-naal nì a-maan ibaamɔn, di sá yii ikpiti in a ŋée nyāŋkì ki jítì bi-yai, ní ki yāntì bi kpántì deedeedambi ki jítiǹ-si.",A ti anaa na amma ibomoy. Disai ikweti yi anghi nyank ke jiten biyei. Neke yant bukwant dede dambe ke jitens.,0.96,0.4688
31,Á ŋúb́ tin a cááyee gbīŋgbim ubɔ ń taa fōō a-cee kibeefuulii kin bi tìì bin jáń ki jíńee.,A nụbeghị m a nụbeghị gbenge gbenge ụbọchị ntaụfụ achị tupu a tinye bekee be nja nke ji,0.9474,0.8529
