sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni","M baa warma na, m bɛɛ chɛn shukuru gba kunkun. U la soya. M paalowa. A yi alobo n nyan Alaji n nka so kamza n nɛ dunbu chu. M baa warma na liyabu karim ba. N so, m bɛɛ pyara yala ne. N nyan la ni m ma yi. M baa m pyaguni.",1.0,0.5466
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.","Antiri, m'pru ba, m'lafi biɛni. Ni sum jara ni yi su COVID na ma, mmm, m'ma yeli ma jara zan kwari pulu. Ama yeli manli, n'che m'ka bi malma. N'yeli m'yeli ma ni luweya na bi yi pa jara pa aman. Ama ka le la nyari, n'tu ni asu ali.",0.9362,0.3913
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",Bi bi pirigili a a a ko n-tuo sila a zani bi fuongu di n-da yubu bi a a a kora kum koma ni pa. Ka kpiɛtua biɛlim bala. Boro ni yeli n-solima ka ba ni kama ka ba sankari yɛlɛ. Di ni ka biɛ yɛlɛ. Yɛma nyɛli biɛdo kundi zani gubi saatili. And you will send it to noo paayi ka kuli dooma.,0.8416,0.4471
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?","Nyu bɔli amaa di wari ka me. N kubi a na ngba kubi a me, biha guni? A chani n to taai. M bɔri n nyan ya. M je n biha go tinnaai ka ma n nyari dabsiri buri maanu ma. Ka bihi nna.",0.8269,0.411
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",,,
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",Ninsali ni taa adaka nyara din nyɛ dawama taa ishiniafu ni. Ama din nyɛ taa adama babawoti na din nyara din fiati taa fiago. Be fukumsi zaa si saali? Bo inyi fukumsi zaa si?,0.8919,0.4027
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",Saha shɛa din nyɛn laba m'ka be yila ban laawe. Kadi nyɛn laba n'nyɛn mwa tum di tumala so. Tuni to wu ba tuni bwan bɛn shɛa pɛ. Kadi komani bɛn yila ban nua. Kabi pon shab na wuni danla mi. Saha shɛa bɛ gan laba. M'bwan nan kwan m'man m'tumi yiko targa. Nyɛn che kan nyɛn zo son.,0.9365,0.4717
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala","Bungbung, yialanma. A tchia ha na yi jeli ma biɛni. Zang jɛndɛ paaba na dabɔ achukoruni. Saha shɛha, ehn, ama saha shɛha dabɔ ma tchia ha na bin to ku yialu bin buari sham ta paaba. Ka paaba ma simsi na ba ku deila lala.",0.8864,0.3772
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",za sa labin jirgo. ka ku ka chan ka chan kan tisi. su sanin chan gibi. na rubet. mashi ta rasu. da ta ni kaman. manku manku su su ma kaman mishan ma. amma du du du jirma kara jirma. garin jirma chan. da wayi wasu su.,0.963,0.5506
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya","N zani yela, n leei ninkurugu amaa n be ka na shingbila na ka duniya. Amaa din nyɛla n maŋa suŋyela. N be ka agbaari s t i s. Sashi na din nyɛla n ka suŋyela ti ko n wumni bɔri shɛm. Ka ko karim sariya.",0.8254,0.5025
10,"N kuli bɔri mi ni n che diɛma maa zaazaa. Inn, shɛlini yiŋa, n bɔri ni n tooi lɛbi ya bimaŋli n sɔŋdi n ma, amaa shɛli ni n zo nima ni kana n ti yɛli ni ti yima n mii ni chaŋ n kpɛrila mʋɣisigu ni ka ku lahi ka ni yɛn niŋ shɛm, shɛli di chɛmi ka di ŋmanila nkuli labila nyaaŋa zaazaa","N kul pahi ni n che ti ma ma zaa zaa. I, shɛli din yā, m pahi ni n toli n labi bi m mangli, m songdi m ma. Ama shɛli n zoni n kana n ti yɛli ti yima. N mini i chan, n chɛri a masogri. Ka kuli n ka ni yɛn n chan. Shɛli diche n kan gbaai n kul labi a yanda zaa zaa.",0.7692,0.3551
11,"N suhu ŋuo ri mi bɛ tiniŋ yɛli ni n zaŋmi n zaɣa niŋ paɣa ni simsi ni o niŋ binyɛri shɛŋa, kaman ka a duɣ' ni salinvɔɣu ʒiɛri bɛi ka a sɔŋ ni zahama maa. A tiɛh'ya ni bɛ wumti ma? Amaa saha shɛŋa di ŋmanla kaya ni taɣada maa kuɣa ka bɛ zaŋ mali li",Soo ngoro ma batana ya nan zanman za'ani fa'ani samsan no nan bin yara shara. Ka'an ka ju'a na salan vo'a yara be ka so'a na zanma'a. A cha'a na ban bum tuma'a ama sa'a shina dan mala ka ya na ta'a dama ko'a ka ba zan malle.,0.9474,0.4301
12,"N tɔ yi ŋyurila ko ko asiba, m pa shɛli bɔŋku mi ni shiŋ kaafa wun taŋi ni di yi niŋ ka n ma li laɣiri. Ka la n di nyɛli, n ma tumi di pam ka a sahi ka nma kpaŋ di o ma ŋa. Tɔ a maa saha shɛli kam ti ku li diri la ti yaa ni nyaŋ shɛli, bɛn diriɣu din ku li ti ri niŋ gbɛna ni yaa maa",,,
