sample_id,reference,hypothesis,wer,cer
0,"Kɔraawiizi kaa ŋɔ, “Gil kunnyinee lii su a nii biini, zumbizi ge ni a dizi su chiŋ, di zaah ra bar.","Kora beze kanwo, gile kunyine lisu ana ibine, zunbi zige ne adizisu cin de zanraba.",1.0,0.3243
1,"N na suŋŋuubuu ií ni Kɔraawiizi biinanaa la maa wer zum Kristo nɔŋŋaa la, gunla un duwɛɛ, u kanni, u wassi ani u luŋzi maa.","Nna so ngọzi bụ ị na-ekora anyị isi bịa na-ala ma were ndụ Kraịst nọrọ na ala gị na ndụ wee, ụka nne, ụwase, na olileanya.",1.04,0.5474
2,"Anaazu chi a dia biini, anaazu ge chi baŋgia, bɔr la baŋ ɔɔ ra kpu mbusu lizaa sela la.",An zuke adia bi ne. An zuke ki bangia.,1.0,0.6667
3,Nabɔma maa dɔɔ u nabɔmaa u ra guuu.,na boma do una boma oragu,1.0,0.4074
4,"Di i kuu i duma wia di duu winanaa, i daŋ kum miibɔɔ la n waa tunaa dɔɔwɛ lii Kɔraawiizi Duma la be.","Beko idumabe a di duwi nna na, idan ko mibo na nwa tu na dobe di le koro we idumabe.",0.9565,0.4474
5,Harar hinuu Saraa biibaal Ahiam.,Harahe no sara bibal,1.0,0.4444
6,"A kora n faa wa du u nonee chigigi, u kpu nabɔnzi la maa n kpu u mɛɛ labuu.","akwụkwọ m fa wado ọnụ na echiche gị, okpo na bọnzịla maa, nkpọ omimi la bụ",0.9474,0.4727
7,"Ií kpa dɔnnɔŋŋaa di ra hum dɔŋa, dikuubɛɛwiai, Gbɔgni la maa du widaulikpaŋ biinii.",Ihe kpatara na m adighi ahu ndonga dika obere anyi ka izi na m adighi kwa kwa nne na nna,1.4286,0.7164
8,"Ba faa ma Kɔraawiizi Dia hinnɛ tuŋ, baagu la banna yir Adar la hɔpizaa ahorohiŋ hɔl, Dariɔs kora dii binni anumbɛlhiŋ biini.",Bafana koro ja hinna tun. Bagula banayir adar. La hopida ahuru hin hol. Daaloshkora di beni anumbel hin biini.,0.9091,0.32
9,A hɔpizaa anumbɛl hinnɛ guŋ.,wopisa anumberehinnago,1.0,0.4783
10,"I lɛɛ yaabuu lii tɔɔrɔɔ biini, di gil yaa na bɔchaaŋ.",Ele ya boli toro bine. Dege ya na bochan,0.9091,0.4878
11,"Yaa hummɔɔ saŋa maa di kuuh werge, ya gilɛɛ waa tɔɔri ia dikuu diwee wia.",Ya ho moso ngama de kun werge ya gele wa tore ya diku diwe,0.8667,0.4386
12,"Denii u ŋɔ Taama be, “Kpa a paanuu di zuu n be wa tɛŋ.",dị na onwa taa ma be kwa afa na-ụdị ụbọchị,1.0,0.5789
13,"Koorizeŋ Dariɔs n jaa dau a keŋ widaulii la, denii Muu Yufretis wiicholii paga hɛri hina nabɔma Tatɛnai, Sɛtar Bɔzɛnai ani ba balaa la maa jaa hiŋ u nua la nɛnnɛ.","Kozindálo, injálo aké mwi dáli na. Deni muyi fletis wi choli paka here hina na boma. Teta nai, teta boznai ane kbabala la ma ja hin unu ala nene.",0.9677,0.3643
14,"Aŋhinabe, Kɔraawiizi baaŋ daŋ sɔɔni, ú suŋ yaa ni, wàá ka kpu yaa.","Anya na be kọrọde bandan sọọne, usu ya ni wa ka kpọ ya.",0.8462,0.44
15,"Hɔnnaabuu Koorizeŋ Aatazɛgzis faa sɛbi tɛɛ Kɔraawiizi kizeehiŋ Ɛzra, n faa ɛɛ bagli, di zum Kɔraawiizi widaulaa ni u Gbɔgni ŋmɛnizi la uŋ kpawɛɛ tɛɛ Izrɛl hina la.",Ọnwa abụọ gara aga ka ndị isi ụlọ ọrụ ụgbọ elu nke Nigeria kwuru na ha ga-amalite ịzụta mmanụ ụgbọ elu na mba ọzọ.,1.0,0.7895
16,"A saŋa hiŋ, di Koori Deevid faa du diikpeg biini, ka Filisti laallɔɔra suge bɛl wa chɔɔ Bɛtlihɛm.","Asahen, de kɔ David fado de Bethlehem, ka frɛɛse la nɔra fuge Belwa, to Bethlehem.",0.9444,0.5584
17,"Huram faa kaa kuari viini, sɔɔbulzi ani kuna mizaa tassazi.",Haram faka kwara vine sobulu ze ana ekuna meza tasazi,1.0,0.3333
18,"Kɔraawiizi kizeehina kalfa ni tokko, faa jaa ba ni di ra huuh bensunozi.",Koraa wizi kizee hinakalfani tukko faajaabani dirahu binsunoo,1.0,0.1379
19,"Awia, ii gilɛɛ waa kpa ii biihaana di ra tɛɛ ba biibaala gɛɛ di waa kpa ba biihaana di ra tɛɛ ii biibaala.",Ihe a bu akpa eji ha na-ere tiya na-ere biya. Nke a bu akpa eji ha na-ere tiya na-ere biya.,1.0,0.6829
20,"Kɔraawiizi kissi baa di ŋɔ, “Ií lul su a hɛri maa, di ra binni u ni.","Koraa bisi k'isi baa d'enwa, ilil su aherma, dera benne",0.9375,0.3878
21,"Denii ba faa bargi Kɔraawiizi kizeehina ni Levi dee la di du sugezi, bá ra hum ba huma Kɔraawiizi Dia la n du Jɛrusalɛm la biini, gunla baŋ sɛbɛɛ Moosis hɔŋ biini la.",De ni ba fa ba ga korodi ki ze hinala ne liba di la di du suge ze. Bara hum ba huma korodi di ala ndu Jerusalam la bini. Gu la ba fa se be Moses hon bini,0.9394,0.3359
22,"Ka n na suŋŋi Kɔraawiizii ií wer zumuu nɛnnɛ, di wer dɔɔ Kɔraawiizi himmaa ii biine werge maa di wa tuŋ.",ka nna gi nwere zoba nwanne di nwere do kora gi zi ihe ma ibe gi na nwere gi ma di,0.9524,0.6098
23,"Ahitɔfɛl ŋɔ Absalɔm be, “Gil n lizi baala kagboŋa fidaanɛɛ, di duŋŋi Koori Deevid luge hamuŋa naa.",,,
