sample_id,reference,hypothesis,wer,cer
0,Yemɔti memaa bɛva ye bɛzie kɔkpula mekɛ mɔɔ bɛ nee ye kɛhɔ la.,"Meti mma, beva ye bezie kokwuria meka ma obe na ikahola.",0.9231,0.4286
1,Ndɛndɛ ne ala mboaneneavolɛma ne hɔle na bɛhɔnwunle Mɛle nee Dwosefi nee adɔma ne kɛ ɔla mboane adidi ɛlɛka nu.,Ndenya la mwanli ye ebla mwanli hɔli na agbɔwɔ nwunli meli ni Josefi ni adoma ni ke ɔla mwanli edidi eleka nɔ.,1.0,0.4615
2,"Ewiade ye anu ɛleka biala mɔɔ menli kɛbɔ Edwɛkpa ne nolo la, bɛkɛha debie mɔɔ raalɛ ye ɛyɛ la bɛkɛva bɛkɛhakye ye.","Redio nu elikebia ma o mere ka bu ejokwani n'olora, peke ha debie ma o ghara e yela, peke",0.9545,0.5824
3,"Bɛnlea boɛ na awie anva mɛlɛbɛla nee adalɛ nrɛlɛbɛ mɔɔ bɛlua ewiade amaamuo zo bɛhyehyɛ, nee mɔɔ vi awozinli ewiade ye sunsum nu tumima ɛkɛ ne na ɔnvi Kelaese ɛkɛ ne la anyɛ bɛ ngɛkɛlɛ.",Biko nye anyị aka site n'inye onyinye taa iji nyere anyị aka ịga n'ihu na-eweta ozioma nke Kraist na mba dị iche iche gburugburu ụwa.,0.9714,0.8054
4,Menfɛta kɛ ɛkɛvɛlɛ me ɛ ra bɔbɔ; fa me yɛ wɔ ɛkpama ne mɔ anu ko.,"Ménli fɛta kɛ ekɛbɛra mi ɛrɛbobo, famia wo ekwa maamunimo enu",1.0,0.5208
5,"Ɔ ti enrinli le fufule nwohyee kɛ boane ndɛkɛ, nwohyee kɛ ezukɔtweaba, yɛɛ ɔ nye ma sɔ kɛ senle; ɔ gyakɛ anwo ta kɛ ayera mɔɔ bɛdu nu na bɛhwi nwolɛ la, na ɔ ne dielie kɛ azule mɔɔ lua awolɛ zo la.","Otu injinịa rịfụrụ enweghị ike ịgbanyụ ndịke, enweghị ike izikọrọ ya ba, ya onye ma asụkésịrị. Uja ka anwụta ka ayịga mọ bedunu na be Chịwụra na onide rieke ezurọ mọ ruo awụra zọrọ.",0.9302,0.5667
6,Na saa awie ɛnle asɔne ne anu mɔɔ kɛhola kɛhile mɔɔ bɛlɛka la abo a ɛnee ahenle mɔɔ ka aneɛ ngakyile ne la ɛyɛ koonwu na ɔdendɛ ɔhile ɔ nwo nee Nyamenle.,Na saa yɛn na yɛso yɛn animuonyam ka ho kyerɛɛ mmoberekanla aboa. Ɛnɛ ahunmu okaanu a yɛn gyae no la ayɛ kowu na odi no ahuri onwu na Nyame.,0.875,0.5455
7,"Me afoa nu ɛdeɛ, menleɛnlea edwɛkɛ ne anu la menwu kɛ ɔtɛyɛle debie mɔɔ maa ɔfɛta ewule a.","Me yaa from Nzema, me le nyaa ejorkenle nula, me wuke oteye le debie moa ofata ewula.",0.9444,0.4366
8,Bɛmaa zɛhae subane ne mɔɔ ɛnee Kelaese Gyisɛse lɛ la ɛvinde bɛ ɛbɛla nu.,"Mema zehe subane, mo ane Christ Jesus lela evinde be abula",0.9286,0.5
9,"O me mra ngakula, medi bɛ nwo nyane, na mete ye wɔ me nwonane nu kɛ raalɛ mɔɔ ɛvo awolɛ zo la, na ɔbahɔ zo zɔhane kɔkpula mekɛ mɔɔ bɛkɛnyia Kelaese su ne wɔ bɛ nu la.","O me me nga kpole, me di ba wonyane na me te womu nwonane nuke ghale mo avua wula zula. N'oba ho suzo hanu kpole mu ke mo bekinya class su ne wobe nula.",0.8649,0.3651
10,"Zɔhane ati yelɛma ɛha bɛ nwo aze bɔkɔɔ ɛmaa bɛ hu mɔ, kɛmɔ asɔne ne yɛ maa Kelaese la.","Sua na etire ma ha be nwa azu gbakoo ma be humu o, ka mu asua na ye ma class.",1.0526,0.5303
11,Na awie biala hɔle ɔ nzi kɛ ɔkɔ yeamaa bɛadia ye wɔ ɔdaye ye abusua sua zo.,Na ewia biala horo nzike oko ya ma be di anyi wo odaye ebusua suazo.,0.8824,0.3276
12,"Kɛkala, saa bɛbɔ ɛbɛla kpalɛ na bɛammaa debie biala anwunlonwunla bɛ a, bɛle ɔ mra mraalɛ.","Kakra, sa ba ba abla pala na ba mma de be bia anwonwura ba beri oma",1.0,0.4306
13,Bɛwula Nyamenle konle tɛladeɛ ne mɔ amuala na bɛahola bɛagyinla Abɔnsam agyiba ne mɔ anloa.,Me wura nya me khorle tra deɛ ne m'awuara. Na m'abahorle ba eji na gbanza eji ba ne m'anwu.,1.2,0.4342
14,” Na bɛgyakyile bɛ asawu ne mɔ ɛkɛ ne na bɛ nee ye hɔle.,Na abeye kile be esawu ne mo eken na abeye na ihuwa.,0.8462,0.4878
15,"Mekɛ ne anu, sane nee ɛhɔne rale Yigyibiti nee Keena maanle ne mɔ anu, manle ɔyɛle abodelɛ kpalɛ, mɔɔ ɛnee yɛ nlenya mɔ ɛnnyia aleɛ wɔ ɛleka biala a.","Mekanịenu, sịnụ ehwene ghari Egypt neke na marị nị maenu, ma ọ yiri abụdoro kpare, ma nị yere ya mụ ịnya arịwọ erika bịara.",1.0,0.5556
16,"Meyɛ ɛhye mɔ amuala wɔ Edwɛkpa ne ati, amaa meanyia nwolɛ nyilalɛ ne bie.",Me ya sa ma mu a rawa o je kwa na eti? A ma ma enya nwura nyirara ne bi,1.3571,0.4483
17,Ndɛnebuavolɛ ɛhye ɛnzulo Nyamenle yɛɛ ɔmbu sonla biala.,Dɛn buafoɛ yi hyɛɛ nzuro nyamiri yɛ almost no biara.,1.25,0.4255
18,Bɛrale la nlɛne nwiɔ ne yiyile tetɛkɛɛ mɔɔ ɛnee asɛɛ bɛwie sia a.,bɛgale la na inyɛ na i yiri tɛteke maa ɛne asɛ bibi,0.9231,0.5
