sample_id,reference,hypothesis,wer,cer
0,"Mu yaa funɛ tum ya kunyan ti tuma awa jɛɛgisi nɛɛ. Hali Ju tim ta funɛ na nyinbaanasa di mu namsi kinkan chen ni mu zi wiu, nannɛ mu funɛ tum.","mu afụna etu m ga-ekwu ya ntị tum wa awajaghị osisi na ya. Ha lejuo ntị taa afụna enye ndị mbarasa dịka nna m pịkị nka, Che Nnị, ma ozi bụ ya. Na na mụ fụna etu",1.129,0.5321
1,"O na kinkin naa yogla kpokee a kaali a maga, o la yogli o kina maga a bur kaali baŋyɔɔka ti tiin wati a la yau un.”","O na-ekwu na jogi akwukwo ka akara maka ula jogi, o kwuo maka aburu kaara, onyo ka, teten gwati, ala ya",0.9259,0.4535
2,Koosa fun naami ya di ya la o bara falɛ na. O funɛ kpa o siim weri ti a nyɛ ya di o ya o purigiri bɔɔli di o sir zi ya chenu.,bu ụzọ fụ nnami ya dị ya n'ọba ụfụlụ na. Ọ fụ na ịkwa ụsụ nwereti anya ya dị ọya opurukili bụọlị dị ọsịrị zịa Chenu.,0.8788,0.4396
3,a dɛu nyinbaan ba duŋduŋ chenani ba zi ya a kpak Yesu a kpu un.,"Anya onyimbanu badu ndu, Chineke biaziri a akpa Yesu akpu onu.",0.8667,0.3958
4,"Ma zaami nɛnɛ, amaa ba bambe wa to ma wati.","Maame Zaminene, ama ababembi wato ma wate",0.9,0.2812
5,"Chen saha ti Yesu gantɛl tiŋsi ta fun wa o wati a pɛɛsi un, “Ba naa maga Koosa dɔ, anti ya ba nihɛɛ?”","Kyen sa ate, Yesu kyerɛɛ ne nsuafoɔ no owate a ɛsɛ sɛ won. Baana maka kyerɛɛ sɔfoɔ antiiya baa ne hɔ.",0.913,0.5405
6,Ya kunyan ti fun vɔu di o zi nyɛ ya o mi fali naa vɛ kpak bɔu.,Ya kunyanti fumvau di odinye ya omi fali na-adighi kpakpando.,0.7647,0.3111
7,"Yesu fun ŋɔ ba naa nyɛn doon maga ni, “Ba naa maga nu Koosa laaboor weri ti a tiŋ un, ba waa ya mu numa awa mu niinbisa.”",Kedu ka ụmụaka na-ananata ụlọ akwụkwọ maka na? Ụmụaka na-ananata ụlọ akwụkwọ na-enwe obi ụtọ maka na ha ga-ahụ ụmụ klas ha.,1.0,0.7865
8,Domi i kpak jirima awa chaani wa kpok kinkan hali saha naa vɛ kpak bɔ. Ami.))’,Tụmị ịkpà jịrị ma awacha nị wakpo kị nkan halụ sa ha na-abịakpo gị,1.0,0.3793
9,"‘Mu kunyana Koosa funɛ ŋɔ mu kunyan ni,",mụ kunye na akụsụ afụ na nwụmụ kunye nti mụ kunye,1.375,0.7
10,"Ba fun a saksi bun yuga a lagmi dɔŋ ni a nyɛ nara chuŋi a, amaa ba wa fun kpa ba nisa a gbaŋsi bun tima.",Bafin asaksi bụ njuka ala amadọni anyị nara chụọ ya. Ama abawafun kwanisa agban si bụ,0.9615,0.2857
11,"Jɔn fun ŋɔ un, “Mu kunyana, ya funɛ na baal digirɛ ka o kpa i sɔn aa duŋni alizin tagna a li nara ni. O wa fun ya ya nidigi. Chendaha ya fun ŋɔ un di o gil.”","Mokwuo ya na ya fu na ya na-abadikwa ka ukwa isuan a di na Elizinta na Ali Na-ranni. O afu na ya ga-anadike, che nda ha ga-afu nwa di",0.8421,0.4425
12,"Yesu funɛ zim chenani ba ŋɔ dɔŋ niu, o fun jɛɛgi jɛɛgɛ a ŋɔ ba,","Ihe so unu na-azụ, jiri ya na ya bụ nwaa dị ọnụ ọfọnụ, jiri ya ka jiri ya, a nọba",1.3333,0.8511
13,a pɔ di ma na Koosa waali tɛɛnɛ nɔ maga sɛria diili a kpak un ma bambe ni di o wa lalaga. Chen wuzu ti din zi wa chɔk buudahau.,akwụkwọ dị mma na kọọsụ a bụ ihe na-eme ka ị dịrị akwa unu ma banye n'ime ụwa nka. Chee nwezite dị nziwa chọọ gụọ ha,0.9333,0.5938
14,"Ba ya chen, ba zi kotiu a chiŋsi ba kina saha naa la wa nan a koti a kpak Koosa wuti miisa naa o zi kpa nyɛ ba.",ba ye chin ba zi,0.8929,0.8659
15,a tuk min wa vurmsi ni a kpu min. Wuzu butora wuzu Koosa zi lɛli minu a li mu sou ni.”,"A tukwu m nu wa from Sini akwụkwọ m, o zibe toro a wụzụ ka ọ sị azịlịalị mụ nụ alị mụ sọọ nụ.",1.0476,0.5238
16,"Ba funɛ sɛm peti, Koosa dam kɔkɔɔrsi ta awa sɛria nidiile ta maga funɛ nyini Stivin se ni a na ka o se chi Koosa malaikasi ta digi se.","Bafana Champeti ko sedankwa ko sita awa, siyarani di leta maka fena nyini tevin siyenyi anaka uciye cikosa mala kasi ta dikisi.",0.8966,0.3365
17,"Chenani o fun te ŋɔ ba di o wa zi bu na ba fun chɔk ba tusa kinkan, ka ba gil un o zu arŋ ti.","Nani ofu nte nwoke a di, uwa ziri naba nkwu batachaa nkan ka ha gele unu ozo arinte.",0.9231,0.4545
18,Amaa Yesu funɛ na o titiu a val zɛmɛ ta bambaan ni a kaali.,A ma na Jisọs fụrụ nna ya ọtụtụ afọ site na mbamba nri akara.,1.0,0.6444
19,Mu fun ŋɔ Koosa dam kɔkɔɔrsi ta awa tɔhɔn ti nihɛɛti ta di ba lagmi dɔŋ ni a kpa un kaali ba suwachak di mu zim chenani o ya Ju tim ta fiksi un.,"Mofinwa ko eza damko ko asita, awato hani ha tita, dubala amudoni, akwa unka albaso cha, di mozim china na oya ju tumta fixi un",0.9118,0.3091
20,"Chenani ya ya bambi chaanɛ tima a zim Koosa nɛnɛ a kpak kanyita wa nara ni a ya jɛrgɛ tima, a kpak o siim weri ti a li ya bambe ni a la daŋni ya dɔŋtima wa tu bɛgim ni,",Yana ne ya ya bambe chana tuma a zumko sani ne akpakanyi ta wannan rini aya jarka tuma akpa usim wierti aliya bambe ni awula dan ni ya don tuma wato biyam,0.875,0.2913
21,Waa la zi yisi ya a li ya tum tagna ni ya tiŋ un.,"Allah zai natsu ya, Allah ya tumtana ne ya tun",0.7857,0.4286
22,"Doone Yesu fun burgi a ŋɔ zɛmɛ ta ni, “Mu nyan ti funɛ kpa kina magau a nyɛ min. Mu wa mu nyan ti duŋduŋ zim dɔŋa. Mu nyɛ ba naa mu lisi zim o gbanko.",Dọne ị jiri phone berekwa nọọ zụta nri. Mu ya nti fụ na ekwa kịna maka anya mụ. Mu ọmu ya nti dọndọn zị m dọna. Mu nyeba na mụ rịsị zị ụgbọ,0.9167,0.5091
23,"Ba fun na paan a du nitumɛ nara balɛ ta ni, domi ba waa ŋɔ zɛmɛ ta ni di Koosa lɛlɛ Yesu a li o sou ni. Nan funɛ biksi ba di Koosa zi wa lɛli narau wuzu digi a li ba sou ni.",Bafanapan ado nitume nara bale tani. Demi bawa ngo jeme tani di kuusa lele Yesu ale baso ni. Nanfene bisiba di kuusa zi wa lele nara wuzu dike ale baso ni.,0.7955,0.2598
24,"Agripa fun ŋɔ un, “Mu lisi di sɛm tam nɔ i sɛm min nan i daŋni mu ya Yesu nitiŋirɛ.”","Multe dintre simptome nu seamană, însă nu e exclus niciodată.",1.0,0.7869
25,"“Mu bur wa, Koosa koor ti zi wa chi baal naa la saksi di o li o dam ni a gbau. O fun yir o tumtumsa a fun a kpa o kina maga a du ba nisa ni.","Mụ abụrụwa Kosisochukwu Balogun, Lasgidi Only Odamne agbanyeghị ofu nwa ọtụtụ nsogbu afọ nkwá oke na-ama ka adịghị mfe.",1.0,0.6263
26,"Ma waa funɛ kpa Yesu laaboor weri ti a wa ŋɔ ba o wɛ, ba naa nyɛn bawu maga ni funɛ nu ma wɛu di ma se su Koosa. Ya wa bur a daŋni ya sɛm kinkan.","ma ọ fụ na epeye etu a ka ọ gwụrụ ti, a wa nwoke a owụ ya. Ba na nye nbarịma ghị na fụ na nụma we ụdị masi etu kọsa ya bụ adanị ya si amụ kị nka",0.9189,0.5
27,A wuzu ti Yesu fun li dam ti ni a bu wa bɛɛŋ ti nɔ a wa kani a biksi nara Koosa wɛ.,"A waziri, yanzu fa ni damtse ne abuwa, ban sani ba, a biki na ra kusa.",0.8696,0.45
28,"Nibine ka kpa o si a tum tum tagna, o yisi o si ti a yo ta. Nibine naa kpak si bɛgim a kpak Koosa miisa, waa bɔɛɛ wa o kpak se lɛ a la zu din dam ti.”",Ndi b'anyi akwa Oseburuwa tumtara na o yiri Oseburuwa ayuta. Ndi b'anyi na-akwa si biakene akwako usaminista wa gba ya wa okwukwe ale Alazudin Damti.,0.9231,0.4486
29,Zɛmɛ ta funɛ lisi ba bambe niu a gbaari di Jɔn funɛ ya Kristo naa Koosa fun ŋɔ di o zi tumu.,"Onye mmetụta afụna DC ba bembe niụ agba re, DC ọfụna ya kịsị ụnọ kụọ sa fụ nụ dị ọzọ tọ",0.9091,0.6
30,"Hali saha zi wa telu di ma Yesu nitiŋɛ ta bɔnɛ zi wa siu a suni wɛ, chen ni bɔnɛ zi purigiu a la tiŋ ba.","ala tọ ha zụọ telu, dịka Maazị Nnamdi Kanu bọrọ zụọ siwụ asị nụ ya, ya mere bọrọ zụpụrụkụ ya ala atị",0.9615,0.7013
31,"Naa wɛ Devid fun sɔbi chen awa Yesu ya nibɛgimnɛ. Ya funɛ nau awa ya se ni ka Koosa lɛli un a li o sou ni,","na ya bu ihe mere na ndu anyi taa, na-egosi na Chineke na-echeta anyi mgbe niile.",0.9615,0.7975
32,"Amaa o vɛɛn ya chiksi falirɛ, domi lalaknɔ birsa saha kaalu, ka chaani saha ka wa di o wa chiŋi o bar chiŋi ni. Yesu wa ma tiŋ chiksi fali nɔwa.",A ma o be ya Chukwu si falere. Dị ka ọ dị na akwụkwọ nsọ ka a na-akọ ka Chineke si kee ụwa na ihe niile dị na ya. Jizọs Kraist bụkwa otu n'ime ihe ndị Chineke kere.,1.0968,0.7909
33,"Ba funɛ na namsi kinkan, amaa chenani ba funɛ na namsi, chene ba fun vɛɛn a na tu sɔɔna kinkan. Ba ya fara timwa kinkan, amaa ba funɛ lisiu a li ba kina tam ni a wa nyɛ nara ni.",Bafunaya nnam si kinkan ama che nani bafunaya nnam si che na bafunvia na tuso na kinkan. Baya fara tinwa kinkan ama bafunaya lesi ale bakini tamne awanyarana,0.875,0.1955
