sample_id,reference,hypothesis,wer,cer
0,GYEHOVA MA YENYIA ANWƲLAZƲ KƐƐ YƐTƲ BƲLƆ YƐMA YƖ,Jehova manye ya nwunye n'azụ ka ehihie tupu ya eme ya.,1.2222,0.675
1,‘Asʋ̃ mʋwɔ ndianwʋ mɔɔ mʋkɔhʋla mɩkɛva mikehilehile nɔhʋanlɛ odwokɔ yɩ nu bʋwɔ mikehile abiye a?’,"A sụ mụ nwa ada, ụmụ m kọrọ m gawa nke ha, ha jụọ kwa ya nụ bụrụ m ka ha bia.",1.4667,0.6709
2,MMƖLƖ MƆ ƐTƖ NƔANLƖ KƐƐ WƲ ZƲ ÍNI MFASƲ MA GYEHOVA,Mụrụ mụ etu a na nke Uzochi na Fasta Jehova.,1.0,0.6
3,YƐ́ NDIANWƲBA KƐƐ ABUSUNWA TI,Yɛn dan bɔkɛ ebusuati.,1.0,0.3333
4,MƆƆ ƖKƆHƲLA KƆWƲWA YƐ NA YƐÁYƐLƖ ANGƲMIDI ANZƐNYƖƖ YƐÁNYIANLƖ ADWƖNƖ KƐƐ YƐTƐLA MMENII MVƲLƆ,Mụ na ụlọ ọrụ anyị na-arụkọ ọrụ dị ka onye na-ahụ maka ya na mgbasa ozi.,1.1429,0.8101
5,Gyehova “Ɩsa Bɛzabɛ Mɔɔ Bɛ Ahʋnlɩnɩ Wuwu Nɩ Adimakɛlɛ”,Jehovah eshie be zia bu mu ba wu nu wu wu ni edum akali.,1.5556,0.5455
6,ÁMA ƐMA MMENII SƖKƐ ANWƲLAZƲ MƆƆ ƆWƆ WƆ GYEHOVA YƖ AHYƖHYƐDƖ YƖ NU NƖ,Amaechi na-enye aka n'ọrụ ebere na ụlọ ọgwụ dị iche iche n'ụlọ.,1.0,0.8393
7,Mɩnla mmɩlɩ yɛ dasɩlɛlilɛ egyima mɔɔ bɛyɛɛ yɩ kakɩ yɩ nɩ kɛɣa awielɩyɛ a?,Mene amereɛ da 14 ma mobɛyɛɛ ka kɛse ne ka a ewielia.,1.0,0.5593
8,BƆHƆ́ ZƲ BƐHYƐ BƐ NƖƖ GYEHOVA AVINLI ABUSUNWAWƆLƐ YƖ NU ƐZƖZƖBƐ,Bọọzụ ọ bụla ịbanye n'ụgbọ mmiri a bụ nsogbu a wụrụ n'ụzọ siri ike.,1.2727,0.8077
9,Yekehila nninyeni anla be mɔɔ Gyisɛsɩ yɛlɩ mɔɔ sa ɔkʋla sumazuma na ɩawʋwa wʋ ma wʋava ɛhyɩmɛ wʋayɛ wʋ dasɩlɛlilɛ egyima yɩ.,Ihe kpatara anyị ji aṅụrị ọṅụ bụ na Jizọs Christ bụ onye ga-awụ ọma wafe Chineke nye ụmụ mmadụ niile.,1.0,0.8137
10,NYIA ƐPƐ KƐƐ ƐKƐYƐ SƲNƲNKƲ̃,Mepɛɛ akayɛ sunsum.,1.0,0.6364
11,Sumazumá Awɔvʋlɔ Nɔhʋanlɛmaa Yɩ,Snoozema wovlono wala mai.,1.0,0.5714
12,Odwokɔɣizialɛ Sikalɛ Be Mɔɔ Abiyela Kɔhʋla Keɣizia,Odi ka ị zala scale be mụ ebe a na-akwụ ụgwọ akwụkwọ ikike.,1.7143,0.7045
13,DA NTƖYASƖ ALI NA NYIA NNINYENI NWƲ ADWƖNƖBA,Danti asiri na-enye anyi nwa ajoo niba.,1.0,0.4595
14,Ndwokɔ Mɔɔ Gyisɛsɩ Hanlɩ Nɩ Kɔhʋla Kɔwʋwa Wʋ Ma Ɛkɛdɩ Mɔɔ Ɛkɩnga Nɩ Tʋ,Aha m bụ Njoku Esei. Njoku bụ aha m ji sasa ha na-ekweghị kọọ ụwa m aka dị mma ka m gaa n'ihu.,1.6429,0.9123
15,“Bɛzabɛ mɔɔ bézi ɔnwʋma nɩ yɛ bede Nyamɩnlɩ bedi a.”,Bịa zaba mụ beezinụ mụ ma na ebe dị ya amụrụ beedi ya.,1.3,0.575
16,b MFONYINI NWƲ ODWOKƆ: Eliyema baalɛ kɛdɛkɛ be mɔɔ ɩkãã kezimɔ yɩ anyɩ sɔ mɔɔ Gyehova ɩyɛ ɩma yɩ nɩ wɔ mpayɩwɔlɛ nu.,Ụfọdụ n'ime anyị bụ ndị ahịa. Ịrịọ maka akara ka ebe mụ ịka ka ezimụlọ anyị sọọ Jehova ga-eme anyị nwa mpaghara iwere unu.,1.0435,0.7174
17,Kɛ ɩkɛyɛ na yɛahile kɛɛ yɛ anyɩ sɔ elelɛdɩyɛ nɩ a?,Kedu ka ị na-eme? Ị anọrọla dị anọ?,1.0,0.7692
18,MƖNLA ƆHƲANƖ ZƲ YƐ ƐHƐLƐLƐNDWOKƆ EYIMMƆ KYƖKYƖ WƲ ƐƔƐƐLƐ A?,Mụ na nwanne m nwanyị anọrọkwa ịma cha cha egwuregwu.,1.0,0.8367
19,Mɩnla ɔhʋanɩ zʋ yɛ Gyehova duwa ye mmeliyema zʋ kyɩkyɩ yɛ ɛɣɛɛlɛ a?,Mero wano ji Jehova duomeli amazu chichiyela.,1.0,0.6296
20,Sumá Debe Wɔ Bayɩbʋlʋ Nkɔmɩhyɛ Nu,Sụmadi be wọ Baibulu nkom si elu.,1.1667,0.5
21,“YÉZI SƲ̃MAA FALƖ BULOMBUNLILILƐ EGYIMA MƆƆ BƐYƐ YƖ WƆ GUINEA NƖ NWƲ”,Ihe a sị m afara bụ mụ na-eji ma ọ bụ be ya i nwere gịnị na-ewu?,1.4167,0.6909
22,"Wɔ Ɔwɩɛnɩlɛ Aɣanɩ eyi nu nɩ, dɩyɛzumanlɛ ndwokɔ anlu mɔɔ ɩwɔ numɔ nɩ kɛma yekenyia ndwokɔɣizialɛ mɔɔ ilili zʋlɔ yɩ nwʋ munwalɩyɛ:","Ọ bụ ya na-alà n'elu nụ. Jizọs malitere njem a n'ọnụ mọị nwunwa nọ n'ime ya. Kama, ya kenye njem a ụzọ alụmọọlụ dịziri ya nnọọ alụ.",1.2273,0.7547
23,Mɩnla yɛ ɩkɔwʋwa wʋ ma ekele Gyehova yɩ tanɩfakyɛ kediã numɔ a?,Mmalite nke ụmụ nwanyị na-elekọta ụlọ na-afachikwa dị nma.,1.0,0.7451
24,Kɛ ɩkɛyɛ na yɛahyɛ yɛ nwʋ yɛ nwʋ ɛzɩzɩbɛ na ama yɛayɛ kɛɛ Nazɩlayɩmaa nɩ a?,"Kedu ka ị na-asị ya n'ụdị dị iche iche? Na-amaghị ya, ka na-azụ ahịa n'ịntanetị.",1.0,0.7458
25,BENYIÁ MMƖLƖ BƐMA BƆ NWƲ BƆ NWƲ,Bịa ṅụọ mmiri bịa maa gbaọ ụgbọ ụgbọ.,1.1429,0.84
26,b MFONYINI NWƲ ODWOKƆ: Eliyema benyia be iluwa anyɩnlɩdɩlɛ ɔhʋanɩ zʋ idii benyia be dasɩlɛ wɔ filling station.,"Ọ bụ n'ihi na ọtụtụ ụgbọala na-eji mmanụ dizel na-adịghị anwụ anwụ, iji mee ka ụgbọala ndị a na-aga n'ihu, e nwere ọtụtụ ebe a na-ere mmanụ dizel.",1.5556,1.011
27,Mmulohyiyia mɔɔ ɩwɔ Feiran bɔnka yɩ nu,Ụfọdụ ndị ọjọọ kọọ sị mụrụchi amụrụ ya nwafeela n'ụbọchị nke anyị nụ.,1.8571,1.2812
28,Anyɩnlɩlelɛ Mɔɔ Minyianlɩ Wɔ Gyehova Ɔzʋ̃mɩnlɛ Nu,"Anya lele mụ, mụ naara gị ụjọ fụrụ mụ nụ.",1.4286,0.6905
29,Mɩnla ti mɔɔ ebiye a Gyehova ilóbuwa yɛ mpayɩ wɔ kezimɔ yekilaa yɩ ɔhʋanɩ nɩ a?,"Mee ka m wee bịa, Jehova bụgbuo ya mpawo ka eji m ya kụọ ahụ anị na ya.",1.125,0.5556
30,“Mʋnlʋmmɔ bɛzɩnza Bayɩbʋlʋ nu ndwokɔ kɛmɔ ɩ nɩɩ be dedi keyiyia.”,Mụ na ndị enyi m jụrụ ka e mee ya na be ndị dị ka ya.,1.3636,0.7885
31,Mɩnla ti mɔɔ yɛkʋla yenyia anwʋlazʋ kɛɛ Nyamɩnlɩ ide yɛ itiã nu a?,"Mụ na ụmụ ya nwanyị abụọ na-azụkọ ya, ya mere ideye ya tenụọ.",1.0,0.6226
32,KEZIMƆ MƖƔA MƲNWƲNLƖ GYEHOVA NA MƖVALƖ MƲ NWƲ MIDIANLƖ YƖ ZƲ,Kezie mụ na mu na Jehova nọkwaara mụ na ụmụ ndị a na-ezọ.,1.0909,0.58
33,Mɩ nɩɩ mɩ abusunwa yɛyɛɛ egyima wɔ ye egyini yi nu,"Ọjọ́ kọ́mọ̀ọ́wá m̀fọ́ ẹnìwọn ísé, m̀ẹ́dị́màbụ̀sọ́ àyẹ́ èjímàwọ́ yẹ́jínínú.",1.0,0.975
34,NWANZANWANZA NƖƖ NWANZANWANZA NU NWANZANWANZA DƖKA YƖ,Wanzam wanzam ne wanzam wanzan ne wanzam wanzam da kaya.,1.4286,0.2766
35,Nyini zʋ: Ɣilediyo nwʋ mahyini azʋlɔtʋ,"N'ezọ, redio bụ masiịnụ azụrụtụ ụfọdụ ndị nwụrụ anwụ kwụsịrị.",1.6667,1.3438
