sample_id,reference,hypothesis,wer,cer
0,"Asɛ Boas ŋɔ, “Korowii tɛɛ hɛɛra.","A sị na udele chọrọ ịbụ tolọ udele, ọ ga-etinye nku tenten. Penyi, ị ga-alapụrụ abali nne. A sị na e buasị nwọ, ruo ịtee, e",4.3333,3.375
1,Umee dɛ́ won jemɛ o seo habɔɔ wa ɔ?,"Onye mere ka onye mee, o si ya bu owa.",1.0,0.68
2,"Anomanta, n ɡbaɡba laa dɛɛ ɛ a ɡɛ wechɔɡa nɔ.","Hanuman Chalisa no, ngbakwaara ya a ga bu choo",0.9,0.7647
3,"Dɛkalkɛ ba ɛ wechɔɡa dɛ jo n nɛ, dɛ kaa fuh daawiile voɡ Baal ta dɛɛ muɡli n baah.","Dika ke, bu ihe mere na June, dika fu na awu ile football taa na emeghe mba.",1.0,0.5806
4,Korowiirii bola.,गुरुवीर बोला,1.0,1.0
5,Ɔbɛd Edom ne Jehia ɡe ja dɛɛ daah Daka la.,"Obioma, i di mma? Nee, jee hie ge. Gaa dee daa daa.",1.2,0.6562
6,"’ Weela la taa lɔ o nɛɛ nɔ, ɡɛɛ doŋa ɡe ɛɛ ba o nɛɛ doe.",Welele taa nụ olee na? Gịnị dị gị ebe unu dị?,0.9333,0.6579
7,"Anee fa ɛ wesɔɔhla saŋ la bwa la, kɛ taraken te, o cheɡɛ o keamere waa baa chwera la ta, dɛ le a bwa ne baŋ.","N'ife a ewu so na ya, sị na agwa la. Kedu ka ọ dị? O jighịkwa ya mere wa baa chiri ala taa, dịrị agwa n'ime ya.",1.0,0.557
8,Gɛɛ sɔfo la ɛɛ ba ɛɛ dɛ che naate baa laa doŋa dɛɛ kpɔ o nɛɛ la naa ta soŋe o wechɔɡa n sie ń kpɔ kɛo.,"Gị asụfula ebe a, e dechinnata beara adụgha ndị ekpo ụlọ ịla na-ata. Sụọghị owicha ọha nsị mkpọkịọ.",1.0,0.5467
9,O ɛ bechala dɛɛ ɔmɛ.,"Uwa bu nne m. Bịa dee iro, jee taa biko. Uwa kee bịara taa okere kwaye? A bịa ekenụ wee kwuo uwa. Ụwa ebechala dee",5.0,5.2667
10,He tɔnɔ haa dɔa laanee kɛŋɔ he soɡa bini aa toɡra Korowii be.,Tana da alani kan ofis din a tukra kogi ba.,1.0,0.5833
11,"Tɔpere waa tɔ sie ta la, hé cheme dɛ́ tom mɛ dɛ́ ɡel he tomare bwa bil.","Tupu ịwaa tosị etala, ịchemendee tume, ndekee ịtumara ịgbọbị.",1.0,0.5294
12,"Aah dɛ Korowii bwaawee baa ir nɛra nɛ aa, a te taa Yeesu Kristo aa wola won lɛ yaa aa?","na ekweghi gwa unu ibe irinara na ya, atika ya bu Jesu Kristi awula wu nle ya.",1.0,0.5231
13,"Nɛra baa teŋe ba pena la, Abraham biirii ba ɡe.",Abraham,0.9,0.8056
