sample_id,reference,hypothesis,wer,cer
0,MMA MMA KWAN MA BIRIBIARA NNSƐƐ W’ENYIGYE,Maame Kwasima biara nsee wo nye je.,1.0,0.4706
1,Enuanom Beenu Abɛka Akwankyerɛ Kuw No Mufo Ho,"Ewiase nyinaa mu no, abeka konkyereku unu mufon.",1.0,0.5526
2,Mpaabɔ na n’Asɛm Bible no,Mpaabɔ ne nka nsɛm Bible,0.8,0.25
3,Gyinae A Afofor Si Wɔ Nsa Ho,"Zoe zihoyia nsam kakra okanwu, ji na ya afoforo si wo nsahu.",1.7143,1.3182
4,Yɛbɔhwɛ mbrɛ Job nwoma no besi aboa hɛn ma yeehu mbrɛ yebesi dze afotu a ɔbɔboa nkorɔfo ama hɔn.,"Yebɔɔ ahɔhoɔ mbre eji okwumanibesia buɔhe, meyehu mbre ebesisi afutuɔ obubuɔ nkrofoɔ ama hu.",0.9474,0.4675
5,Yebesi dɛn aboa nkɔkora na mberwa?,Yebesre na agbɔnkɔkora na merewa.,0.8333,0.3214
6,"Ɔto Ma Ɔyɛ Dzen A, Nya Ahotodo Dɛ Jehovah Bɔboa Wo","Ɔtumfoɔ yɛ zineɛ, nyahuto dodo Jehovah Ngabua o.",0.9091,0.3846
7,Fa Dza No Ho Hia Wo Paa A Epɛ Dɛ Isua No Dzi Kan,"Fa saa nhuhyeɛ wo paa a, ɛpɛ dɛ so yɛn zikan.",0.6429,0.4
8,EBƐNADZE NA OBOTUM ABOA HƐN MA YAAGYE ATO MU DƐ JEHOVAH DZE HƐN BƆN AKYƐ HƐN?,"Ihe ba na zị n'ogbe tuma gbuo unu, mụ ya aje atụm ndị a. Jehovah zị ya mma na-achọ ya.",1.125,0.5574
9,DZA YEBOSUA,"Zae bosia, asisɛn gbeo gbeo hɛn mi ye susu mberɛ ye hudo a ye sua me Jehovah nkyire. Afe so, ọbọbọ hwu na awunu ma hwu ncharo ntitiri mọwọ akwọdu ezi Jehovah nkwalọ.",16.5,12.1
10,si dɔ nyimpa?,Ibesineseo siam na abofoɔ nsi dɔn yi pa.,2.6667,2.4
11,Midzii mfe esuon no nna misii gyinae dɛ mibetsie Jehovah aber biara,"Deɛ w'atwerɛ mfonini no hɔ kinkerɛ, me de mfi aseɛ sane na mesiiɛ na yɛdeɛ mebɛte Jehovah abɛibiara.",1.4167,0.8929
