sample_id,reference,hypothesis,wer,cer
0,"b Sɛ ɛpena suahu pee bɔ ɔfa sɔ dwirɛ he anwo a, nea Nhoma a Yehowa Adansefo De Yɛ Nhwehwɛmu nanu. Ekonwu ye wɔ edwirɛti bɔ yenwa “ Abɔfo ” nabo.","Ekpopere juru ya na nke nga chee, ""Saa pụrụ ịsụ ya bụ peyi mgbe ọfọsọ juru ya ihe ya nwaa, na ya ṅụma ịhụ ada fọdụ ya hụhụ ya mụ nene, ebe o nweghị juru etigbo ya nwaa agbafọ na mbu."" Ekpopere juru ya na ya sị.",1.6207,1.0734
1,"Sɛ Ɛkyɛ Nikye A, Ɔkɔmaa Wɔnye Kɔgye Paa",Sị etinye cha ọkụ ma onye kọọ jepụa.,1.0,0.5806
2,"BƐBƆ BƐNEA YAREFOƐ ANAA AWOROWAA NE, BƆ ƆMAA ƆYƐ SE KYƐ BƐNYE KƆHƆSO KƆGYE Ɔ","Bọbọ bụ ndị a ga-arụrụ ya ana-arụrụ waịnụ, ma ọ bụ ya siche benye kọhọsụ kọji.",1.0667,0.623
3,"KURO ALIEMAAMƆ DWIRƐ, NA SÕ BƐ WƆFOƐ",Kụrụ alị mmadụ 100 na-asọmpi n'ọfọọ.,1.0,0.6897
4,Nzu yeɛ ɔkɔboka yɛ maa yɛkɔɔyɛ Kristofoɛ bɔ bɛbɔ bɛnwo mmɔden ɔ?,Esi a kwaboka ya maa ya kọọ ya Kristisofoọ bọbẹwụ mmọdenyọ.,0.9167,0.5385
5,"Yekonwu mmerɛ bɔ odikyɛ yɛkã Bible adesua nwo dwirɛ yekyire mmenia, ɔne mmerɛ bɔ odikyɛ yɛto yɛsa yɛfrɛ bɛ maa bɛba adesua ɔ.",Ihe omume a bụ maka anyị bụrụ ndị si na njem e chiri mela ya. Ọ na-eme ka ọ dị anyị etu a si efere maa be ndị arịsị anyị.,1.2609,0.7426
6,mmerɛ bɔ ɛpena kyɛ ɛkɔso di nahorɛ ma Yehowa ne?,"Mba, ọ bụghị na-eche ekosịdị na-ahụrụ m gị n'anya.",1.0,0.7105
7,Fa Nyameɛ Afutue Bɔ Ɔfa Nzãa Nwo Ne Bɔ Wɔ Bra,Fanyamị a fụtụbọọ fa nza nwa nịgbo ọbụra.,1.0,0.4286
8,"Sɛ yɛte edwirɛ bo a, sɛɛ yeɛ ɔkɔboka yɛ mmerɛ bɔ nningyein asesã wɔ y’asetena nu ne?","Sɛ ɛsiɛ gi na ɛboa, siɛ yɛ kɔbɔka ye. Mmerɛ bɔne inyi asisaa oya siɛ tene nu.",0.8824,0.4
9,"Aliemaa bɔ ɔkɔyɛ kyaaman wɔ dapɛen afia adesua nabo ne, ɛyɛ a ɔfa afutue ma bɛbɔ bɛyɛ asuafoɛ dwumadie ne. Yeti sɛ sona ne yɛ ye dwumadie ne a, ɔfa yenye di yesi nea kyɛ, akwangyerɛ bɔ ɔfa ye dwumadie nanwo ne, ɔyɛ ye sɔ pɛpɛɛpɛ anaa.","Ɛlima bɔkɛɛ cha ma woda pɛɛ fia di suwa na bɔn. Ɛyɛ ofrafutui ma bɛɛ obɛyɛ suwa fɔ jomadiɛn. It is a suwa ni yɛɛ jomadiɛn a, ofan yi di isi ni achɛ. Akwanjɛ bɔwu jomadiɛn anwun, 0yɛ sɔpɛpɛɛ a na.",0.9362,0.4231
