sample_id,reference,hypothesis,wer,cer
0,Halɩ maawobi mamʋ takayɩsɩ pa-maɣmaɣ pɔ-cɔlɔ se mowoni ɖɛ-tɛ ñɩma cɔlɔ Damaasɩ nɛ pɩsɛɣ mankpa patɩŋa nɛ mɔnkɔnɩ-wɛ Yeruusalɛm cɩnɛ nɛ pɔhɔ pa-nɩŋgbaaŋ.,"Ha le, ma obu mamuta ka esi pa mmanu obojoro, so mu onwe m adighi m ojoro. Dama si na pusa m gbabadi nga na mu onwe m ga-ewere Jerusalem je na na po ha ba na ngwa",1.6522,0.629
1,"Eeheyi-wɛ se ɛ-wayɩ lɛ, nɔɔyʋ kɔŋ, pɛwɛnɩ lidaʋ ɛ-yɔɔ.","Ehe wɛɛ a waila, nɔ kɔn pɔn ilidaa oyɔ. Ɔnɔ",1.1111,0.525
2,"Pa nɛ mbá paana-ɩ ɛsʋlʋmaɣ yɔ, pana-ɩ ḿbʋ́ lɛ, pɔtɔŋ se: «Pɩtɛkɛ abalʋ ɛnɛ ɛɛcaɣna nɛ ɛsʋlʋmʋʋ yaa we?","Panemba baane yezulumaayo, baane imbule, botongze. Bedaka balona echaana na yezuluma ya",1.0,0.5921
3,"Pʋwayɩ lɛ, pata pɩsaʋ cikpeluu ŋgʋ́ kɩwɛɣ mɛlɛ ɛsɩndaa yɔ nɛ pakpazɩ se heɣlim eketi-kʋ nɛ puwoni kidiiliŋ cɔlɔ.","Onye na-akwado ọrụ a bụ Kedi Healthcare, ụlọ ọrụ na-ahụ maka ahụike na ọdịmma mmadụ.",1.0,0.8111
4,"Yee ɖɩkpɛzaa se ɖɩtala kɩwɛɛkɩm nabʋyʋ kaʋ yɔ, ɖɩyaɣ Ɛsɔ se cɛtɩyʋ, pɩwɩlɩɣ se ɖɩtasɩ ɛ-tɔm.","Éric Bazaï, le délégué médical de Bokoro, dit que les autorités jettent les poubelles aux ordures.",1.0,0.9863
5,"Peeɖe Pɩyɛ pɔzɩ-ɩ se: «Heyi-m nɛ mana se liidiye nɖɩ́ ɩpɛdɩ mɩ-tɛtʋ yɔ, ɖɩtɩŋa yɔ yaa we?","Pee, pee a boze eze. Hem na mana zi, n'idi ndi ebe di mma di otu a, idi nga o ya abu",1.2353,0.6462
6,"Pʋbʋ wayɩ lɛ, pɔpɔzɩ Ɛsɔ se ɛsɩɩ-wɛ wiyaʋ.","Poboyila, pobo si oso si esi we wiya",1.0,0.5938
7,"Ma Pɔɔlɩ weyi pɩkɛdɩnɩ Ɛsɔ nɛ eyele se mɛnkɛ Krɩstʋ Yesu tiyiyu yɔ, ma nɛ taabalʋ Timootee ɖɩmaɣnɩ takayaɣ kanɛ taabalaa Ɛsɔ ñɩma mbá mɩ ɩwɛ Koloosi nɛ ɩtɩŋɩɣ Krɩstʋ nʋmɔʋ ɛzɩ pʋpɔzʋʋ mɩ nɛ ɩ mɩ-kpɛndʋʋ yɔɔ yɔ.",ma ponu webe ga di na so na yiri zamu ga Klisti Yesu di ya. Mana ta abali Timoteere mana daka ya ga na ta abali a osoyi ma mbemee o Kolosi na ite ngo Klisti unu muwusi bu gbo so umene emi gwa ndu yoyo,1.1282,0.5444
8,"Mbʋ́ pʋyɔɔ yɔ, paatasɩɣ tayɩnaʋ pe-lelaa tɔɔnaɣ paa evemiye nɖɩ́.","Mbo bi aya, pa dasu daino belila dono pa fi mindi.",1.1,0.6275
9,Pɩtamʋnɩ se ɖɩwɛɛ ɛzɩ Satanɩ ñɩnʋ Kayɛnɩ weyi ɛkʋ e-neu yɔ.,"kà nyị́ a dọ́ zàtá nụ́, kà ị́ nụ́ ka ị́ nụ́ wéé gụ́ nụ́",1.3636,0.8085
10,"» Halʋ ɛnʋ, ɛpɔzɩ-ɩ ḿbʋ́, mbʋ́ pʋyɔɔ yɔ, Samaarɩɩ ñɩma nɛ Yuda ñɩma paacaɣ ɖama.",,,
11,"Yesu heyi-wɛ ḿbʋ́ lɛ, pekitini wayɩ wayɩ nɛ pɔtɔlɩ tataa.","Yesu hewa mbole, yigiti nua waye na botoli zata.",0.9,0.4545
12,Halɩ Fezuu ŋ́gʋ́ kʋ-yɔɔ ɛtɩŋnaa nɛ ewolo esusi Ɛsɔtɔm ɖɔɖɔ kalɩzasɩ nzɩ́ sɩɩwɛ salaka taa yɔ.,"Halikaleza ngekoyo, edinwa neowulu osuzikaleza fa esodomsala kada.",1.0,0.6301
13,"Toovenim lɛ, ɖe-liu kɛwɛɛ kpem se ɩtɔɔ kewiyaɣ nɛ ɖɩkɔɔ ɖa nɛ mɩ ɖɩtɔɔ-kɛ.",,,
14,Ɛzɩma pɩlaba nɛ lɛɛlɛɛyɔ ɛnaɣ?,"Ebe a bu nne ya bu Sekuliya, onye Josue. Abali wee baa ya oso Jesu ya, ela bu na aho ya pazi na etu a m si ya",5.6,2.8
15,» Pɩlabɩ ɛzɩ náyʋ Yereemii maʋ Yesu tɔm Ɛsɔtɔm Takayaɣ taa yɔ.,Kpaa bezi loyu du yeremi ma Yesu udo me sodom da ka yoda,1.0909,0.5714
16,Mansaŋ Ɛsɔ ɛzɩma mbʋ́ eyeba nɛ mɔyɔɔdʋʋ kʋnʋmɩŋ ndɩ ndɩ nɛ pɩkɩlɩ mɩtɩŋa payɩ yɔ.,"Maan zango so, es mambu iyi ba. Na moyo doko na man dende, na fa kelimatina baye.",1.1333,0.5538
17,"Ŋgʋ́, kʋjɔʋ ŋgʋ́ Fezuu Kiɖeɖeu lakɩ paa weyi se pʋwazɩ ɖatɩŋa payɩ yɔ, ŋ́gʋ́ wɩlɩɣna se kɩwɛ ɛ-cɔlɔ.",,,
18,Ḿbʋ́ eyeki nɛ ɩtɛzɩ pɩʋ nɛ ɩwɛɛ cɩɖɩcɩɖɩ nɛ paanaɣ kawanaɣ nakɛyɛ mɩ-yɔɔ ɖa-Caa Ɛsɔ ɛsɩndaa puwiye nɖɩ́ ɖa-Kɩpaɣlʋ Yesu nɛ ɛ-ñɩma tɩŋa payɩ pɔkɔŋ yɔ.,Mbo eyi ke na etezibo na ewe chirechire na paano ka ona naka eme ya. Taja oso esi ndakwu ya ndi dika boolu Yesu na enyemaka n'afa Chukwu onye.,1.1154,0.6154
19,Ɛnʋ yekina nɛ ɩɖaŋ se ɩkɔŋ sʋʋ Ɛsɔ koboyaɣ taa.,Onye kị na-erán? Ọ kọ nsọ ọ sọ gị bụ ya.,1.1,0.6757
20,"Ḿbʋ́ ɖɔɖɔ Leevi liɖe taa tʋ nɔɔyʋ kɛwɛ Ciiprɩ ɛjaɖɛ taa, payaɣ-ɩ se Yozɛɛfʋ.",number level,1.0,0.9322
21,"Pʋ-yɔɔ Daaviidi tasɩ maʋ ɖoli lɛɛɖɛ se: ‹Ña Kɩpaɣlʋ, ŋŋyeki ña-ñɩnʋ.",,,
22,"Peeɖe ɛha nɔɔ se mbá pasɩm lɩm yaʋ yɔ, pacalɩ falʋʋ pɩ-taa nɛ paya nɛ palɩɩ kidiiliŋ yɔɔ nɛ piyele lɛlaa ñɔñɔkɔyɩnɩ kpoŋgbolonaa yaa mɛlɛ hɔɔlasɩ nɛ patɩŋ pa-wayɩ.","Ehen oze, m babaziri m ya uwa, fa chere na fa ga-eweta ya, na fa ga-enwe ike idiri ya. Na ha biara laa na nyonyo ka ha na-agba mgbirigba na, ya mere ha olasiri. Fa tinye banyere",1.2759,0.7328
23,"Yee kewiyaɣ nakɛyɛ ɛwɛɛ nɛ ka-taa ñɩma youni ɖama yɔ, kaalaɣzɩɣ yɔkʋʋ.",Ihe a ka ụmụaka a na-eme ka daa anyị ma yoo unu rịọ ya ka unu azụta ụyọkọ,1.5,0.7321
24,"» Ɛlɛ́, Yesu heyi-wɛ se: «Yee ḿbʋ́ ɩla mbʋ́ Abraham laba yɔ.","Ihe udi a bu ihe i buze. Mba, ego m nyere gi, ele ego m zi bu umu gi wa nyeere gi daa. I bughi nwuru anwu ka i yo.",2.7273,1.6
25,"Ɛlɛ́, mantañɩnɩ se mamanɩ ñɔ-yɔɔ nɛ mala nabʋyʋ: maacɛyɩɣ-ŋ se ŋlabɩ-m mbʋ́ pʋwɛ ɖeu yɔ.",Manta ngi n'esem ma ma n'inyo. N'ama n'apoyo. Ma k'e nza laba mbu buede wu,1.0,0.5758
26,"Ɛlɛ́, weyi ɛkpɛzɩɣ ɛyáa ɛsɩndaa se pɩtɛkɛ mantɩnɩ-ɩ yɔ, mɔnkɔŋ kpɛzʋʋ ɖɔɖɔ Ɛsɔ tiyiyaa ɛsɩndaa se pɩtɛkɛ mantɩnɩ-ɩ.","wee egbe zuo ya asi na Thursday, ya ebido kemgbe na iyo. Mgbe ngbe zuo ya asi na Thursday, ya ebido kemgbe na",1.2778,0.8043
27,"Ɛlɛ́, ɛlakɩ mbá paba ñetisiɣ pa-tɩ yɔ lootiye.",Alakpa mba bu nyi di so ba di olu,1.125,0.7143
28,Piyeba pɩlaʋ kpɛɖɛ.,do you honest,1.0,0.9375
29,"Pilaatɩ nɩ ḿbʋ́ lɛ, sɔɔndʋ tɛzɩ-ɩ kpaʋ nɛ ɛpɩsɩ ɛsʋʋ nɛ ɛpɔzɩ Yesu se: «Ñɛ-tɛ le?",,,
30,"Toovenim lɛ, meheyiɣ-mɩ se: paa le posusuu Laŋhɛzɩyɛ Tɔm yɔ, pɔkɔŋ kɛdʋʋ mbʋ́ halʋ ɛnɛ ɛlabɩ mɔ-yɔɔ yɔ pʋ-tɔm nɛ ɛyáa ɛtaasɔɔ ɛ-yɔɔ kaʋ.","To bonum le, mehe umize, pale bozu solan heze dom yo, pogon gedo mbu halo na elabomoyo yo pudom, ne eya adaso yo",1.0,0.5481
31,"Yuda ñɩma pɔzʋʋ se pala hama lakasɩ nɛ pana nɛ pʋcɔ petisi, Grɛɛkɩ ñɩma ñañɩnɩɣ lɔŋsɩnɖɛ se pʋcɔ.",Kéé ré k'anyị ma anyị anọlọ nzọnde sị bụ,1.0,0.8718
32,Ḿbʋ́ yebina nɛ ñɔɔsɩ ñawɩɣ nabɛyɛ nɛ sʋlʋm ñakʋʋ lɛlaa.,Mbu yoo abunnan yoo asinyaa wonna baye. Nya solom nya koola la.,1.2,0.5909
33,"Pʋwayɩ lɛ, mana kpɩnɛ naɖɩyɛ, ɖɩlɩɣaɣnɩ teŋgu taa.","Wàilé, m̀ nà-ekwu na nàrị ya. Ụlọ ọ́ na-adị gị mma?",1.375,0.725
34,"Yee ɛha nɔɔyʋ se ɛsɩnɩ lɛlaa yɔ, pʋwɛɛ se ɛsɩnɩ-wɛ nɛ ɖoŋ weyi Ɛsɔ ha-ɩ yɔ.","E ha noise esinilalayo, weze esinwenidunwe iye sohayi.",1.0,0.5714
35,"Pʋkɔma pɩɖɛɛ Pɔɔlɩ lɛ, ɛpɩsɩnɩ pɛlɛ ɛnʋ ɛ-yɔɔ nɛ eholini eleeu weyi ɛwɛ ɛ-wayɩ yɔ se: «Yesu Krɩstʋ ɖoŋ taa lɛ, meheyiɣ-ŋ se ŋse pɛlɛ ɛnʋ ɛ-wayɩ!","O gwanne ya ka ọ lee ebe si na be ya nọ yọ na ihe ọ na-ele nwere ike ịbụ ihe ọjọọ. Jizọs Kristị rịọ ndụ ala, na ihe ịze si be ya nọ",1.2593,0.7982
