sample_id,reference,hypothesis,wer,cer
0,"Ɔ kekolosi kɛŋa taŋ nɛ, be popou tisiwɔ buŋ ba doona dɔɔ te be fanewɔ.","Okwu nke si na nga taa na bu kwa otu ubochi mbu n'onwa nke ato, na afọ",1.1333,0.7593
1,"Ɛ seŋ keŋkeŋ ɛ kelɛɛdi man kelii ɔto na, ɛ ke nyiŋ nyeedoŋ.",Ekenyim nyi ndu.,1.0,0.7778
2,"Walaŋ kamasɛ ŋon ɔ kala tɔne kei man nombia fa balaŋ na, ŋon na nyeebam.",Wannan kuma sunan okada da nake munin mai fa balana wannan yayi,0.9333,0.4643
3,"” Wurubuarɛ ka lese Sɔɔl lee gyoori man nɛ, ɔ moo Defidi see gyoo.",Oru mmadu ka ha si so na-ejere mmadu o. Omu David si,1.0,0.7
4,"Botɔɔ te wonembukum ŋon puu loŋ lee ɔ nɔɔman ŋgba boo kakpela nɛ, na ke gyɔ alo ŋon laŋ.",bụkwa otu n'ime ụmụ nwanyị mụrụ ụlọ ọrụ a na-akpọ Planet. Nke a bụkwa ụlọ ọrụ m.,1.0,0.8088
5,Na tɛɛle kei dɔɔ balaŋ pou yaa mɛɛ fane maa fa ya.,"Na telekudo balampu, ya me fani mafa.",0.9167,0.3947
6,"” Te Simɔn yako wɔ nyi, “Mɛɛ waase ŋon bo ɛ fane fa de Gbeŋgyoo Wurubuarɛ fa maŋ, na ŋan pou ɛ be yako nɛ man dokoloŋ gba be kɔŋ me dɔɔ ya.",Mewasiri mụ bụ Efanufa dị gị n'obi ọrụ afọoma. Na-anaghị mpụ ọ biakuna ya. Ma ndụ gị na ngba bụkwa ụmụ dị ya.,0.9375,0.6863
7,"Da ke kalaa dɔŋa taŋ keŋ nɛ, da moowɔ loŋ keŋ dɔɔ teeŋ te da toŋawɔ gyu Kosi donɔɔ man.","na ke kala dọṅa taṅa nne. Dama ọlụṅọ ndọ tin, so that ụwọ jụkọ osi di ụlọ",0.95,0.6212
8,"Botɔɔ te Wurubuarɛ kpilala bala baŋ nyii woya ŋaale kolosiwɔ na wɔ keŋkeŋ lee adido nyiaa, “Ɛ gyeŋ kɔŋ adido kɛbo.","bụ taa bụ ụbọchị ụlọ akụ na-emepe, nye nwa ya nwanyị akwụkwọ si na ya bụ nke nke na-adịghị onye ya. Eji m ka ọ dịdị ka ya bụ",1.3333,0.7692
9,"Mɔna Wurubuarɛ wii de waraŋase te lee ɔ kegyae dinaa keŋ ɔ ne gyae de nombia nɛ dɔɔ, ɔ tɛɛwɔ Kristo dɔɔ fa daa baŋ nafɔ debaŋ kenaŋ man dɔɔ yem de dukum man nɛ nyeedoŋ.","Mana ọ dịghịrị gị mfe. Tupu ọ ga-ejide aka, ọ na-ejide nọmba ya na ndọ. Ọtụtụ ndị Kraist ọfọdụ abụghị na-afọ. Dịka nke na-mma ndọ ọ ga-eme dịka mma na ya ịdọ.",1.0,0.6412
