sample_id,reference,hypothesis,wer,cer
0,Fi dan pai nisa a tiri ku fi teeri gigelika ate fi kan ŋman nye dila.,"à Truku, Fitiere, Galgalka et",1.0,0.717
1,"Dila nyiŋ Wen a dan bo ba buusa ayen ba lo ya, ba an ŋman baga a weeni wari ale wa.",Dele Nyan na wen Adamu Baba Musa ayen ba loya ba man bara awen ware ala,0.8571,0.3279
2,"Yɔgyɔgla de piilim tuini, Naawen a bo le fu.","A yorade, pilintwini nawe abole",1.0,0.3824
3,"Ba le tɔgri ka, a tiak ziimu gela a sa Aaron ale wa nidoabilisaŋa juga tueŋa kie ale ba juga nandub doataŋa ale ba nandub doataŋa.","Aletor ka, atiazimugala, asaaro, alonu dobilisina, jugotuonake, alaba juga, na ndubu doatana",0.9231,0.3786
4,Ti kan maa nya gebiga yaase kɔmmoa.,Tekamanya gebga yasee,1.0,0.3929
5,"Waai a dan poom a yaali ayen wa nak nanpaga ale wa, wa kan baga a tulisi wa bunyi tusidi po.",wa adam pum ayale anyi wa nna nna paka aluwa wakan baga atulu suwa bunyi tusi,0.8571,0.3
6,Filistia demma yaa wom ayen Izirali demma a tu chaab Mizpa.,"Felista Dema, ya wom ayen Israel Dema atukya",0.8182,0.375
7,"Num ŋan nyuntisaŋa lɔklɔk ase zom la a nyo nɔiyeŋka dakanni ale Tuka Viuku niŋka, juijui ate mi ale tu fu la.",à ce jour-là,1.0,0.9535
8,"Mi ale wi la, fi tulisi mu kama, fi basi kama ate m tua ale ta suinum pagrik.",me allume la télé sur M6,0.9444,0.7895
9,"Ti waba tii meena ale ŋmarisi doa ale ŋa sinsaŋŋa meena la, Kirisitawa ko ŋa meena a basi kama a pai ŋa kpi maŋ Kirisitawa kummu jabarimu nyiŋ.",Christa,1.0,0.9561
10,"Deevid nuruma ale ga paari du la, ba yaa weeni Nabal Deevid ale weeni ba diila alege a limisi.",David Nuru ma ale ga pare dula. Baya wii na ba David ale wii na ba diira ale ga lemi si.,0.9474,0.2297
11,"Ase Naawen biisiteerɔ a dan bo ni po, m te pai m dek sak wa kama, m le biisi ale wa gɔdaasima po.","A si na m bishitiri, a da m bu nipo. Nti payi m deksawa kama. Le bisi alewa gwadasimapu.",0.8696,0.3056
12,"Ni a nye wieŋa de meena dii nyiŋla, nama dek seba ku ale ka dii yɔgyɔgla de la kama.",Naa nyu wiya adim ye na di nyi la na madet sabuku alka di yoyor la dela ka,1.0,0.2969
13,"Ti tiirimu dan ka ti chim Wen biisiteerɔba a weeni wa tuntomika, ti a weeni a magsi chaab ale ti siaka ale soa diila.",,,
14,Betel ale Ai tɛŋsaŋa demma a jam ka kobsiye ale pisiye ale bata.,"Bettel Allee 1, Dinslaken",1.0,0.7843
15,Ni ale magsi ni ŋɔbi lammu diila ale nna.,"Né à la Marseille,",1.0,0.7188
16,Kpagni Nebuzaradan a jam pai ba meena kama a ta ba jam Babilon naawa jigi Aribla.,"Tani da bu zaranda, ajam paba miina kama, ataba jamba bulon nawa jigi arbla.",0.875,0.2
17,Ba jam tu chaab ka Sokoyo ale bo Juda po la.,bayan tichawka sukuyu alabo juda,0.9091,0.3939
18,Ba jam dɛ tigini Naawen ti Wenni niŋ ka daa ŋayopɔi a ŋman pa daa ŋayopɔi a vi du ate ŋa meena a chim daa pi ale ŋanaansi.,bajan de,1.0,0.9255
19,Wa jam ta ka piisa tusa pi ale ŋanaansi ale laalaakomiba tusa ŋayuebi ale lalik kpaansa beŋsa tusidi ale bonsa tusidi.,A jantaka pisa tu sa pi alanga nansi. Ale lala komiba tu sa na yubi. Ale lala pansa bensa tu sa di ale bonsa tu sa di.,1.0952,0.1856
20,"Ba gela a jam a weeni ayen, <<Tama ale ti nidoabilisaŋa ale ti liema a piisi kama, ku a fɛ ayen ti ta ŋanbie a dɛ ate ti vua.",bagalai jama weni ayem tama aletinu dubul singa aletin lima apisikama kwafe ayenta tanga biya de atetu,0.9655,0.2826
21,Wa jam pai ka ligmɔniŋ a kuri mɛ ŋanta ase ŋanvuta baye la nanlikka noawaaŋa.,"O jampa ka le mwanin, a kuri me, nganta a si nga vuta, bayela, nanleka no wa",1.0,0.3387
22,"Yeezu yaa weeni ba ayen, <<Mi Kowa a basi kama ate mi tom tuimaŋsa nna yegayega ate nama nya.",Yesu ayayen ba ayen,0.8947,0.8028
23,"Ba chak kama ase wusum doata ale chak diila, a ta kɔrisa, ate waai meena a yaali wa vaanchoa pok.",na chaka ma asu usum data ale cha dila ata kwarsa atua mina hayaluwa,0.95,0.4
24,Ti wanyi mɛ la abe kan kpi ka tidek nyiŋŋa.,አቤካን ፒ,1.0,1.0
25,Ti lalik kpaansaŋa ale dari ŋandobra.,कलालपांस्या अलडारे नांदोबा,1.0,1.0
26,Keenan demma ale Perizzi demma mɛ jam maa bo ka tɛŋ kala dila po.,"Ke na ndem ma, ali peris di dem ma me ja ma bu ka ten kala di la",1.1429,0.2353
27,Alege Yeezu an jam tulisi ba a yaa le ge a koori tɛŋ a pai wa nandub a ŋmarisi tɛŋ.,అలాగే యేసు అంజం అతుల్సిబా అయాలెగ అకోరెతెన్ అపావునన్ దుప్ అగ్మర్తెన్,1.0,1.0
28,Moosis yaa ta tacheksaŋa meena a nyini Naawen niŋ a jam te Izirali demma meena.,"Moses, ya atata che sị na m ga-eme na anyị na-awụnnị ajam taa Israel demam ya",1.0667,0.375
29,Nye ligmɔniŋ baŋsa siye a maŋ nsila siyema ale bo suinum jaligimmu gugottaŋa po a moata garuk genni la.,Nyelleng ma Bangsa Siya amang sila siyama alubo sunum jallengmu gogwata ngapo amata gargenel,1.0,0.3571
30,"Diipo meena Moosis a dan cheŋ jo viuku po, nuruma meena nyiem jam yiti za kama ba viitaŋa nansuiŋtaŋa noa a nya Moosis ate wa ga jo viuku po.",Jepu mena Moses adanken jo vikupu. Nurma mena nyem jam yiti. Zakama ba vitina na shintina nwa. Anya Moses atoga jo vikupu.,0.8276,0.2793
31,"Abram le jam bo juijui la a moata ka Mamre, Amori denɔwa tiib kpieŋsaŋa.",Abraham le jambo jujila amataka mamre amori denuwa chi kwe nsanga,0.8571,0.2456
32,"Dila nyiŋ, ku a fɛ kama ayen ni pai jiirim ale zula ale zaab m dek ale ŋmam ŋmam nyeka ale chichiiba ase gatta la a jo.",de laignan kwafe kama ayen ne pajirim,0.9259,0.7692
33,Ni seba mi ale a cheŋ juijui la kama ale suik kuui ale a cheŋ ku jigini la.,,,
34,Ni teeri dii ate m weeni ni ayen tomteerɔ an baga a zuak a gaam wa nyɔnɔ la.,"Icheere ji, atụọ ya enine, ayanụ yọma, a mbara azụrụ ya ga amụ, ọ nwụọla.",1.0,0.5517
35,"Alege tama ale ti Naawenni ale ka bunyi la, m ta siaka kama nalimnyiini ayen ni popolaŋa ale mi popolaŋa ka bunyi.","A le ge tama, a le tu nyu wa, a le ka bunyila, ntasi a ka kama na le nyi ni, a ye nupo polanga, a le mopo polanga ka bunyila.",1.2273,0.2198
36,"Fi nak ba, alege ba zɛ ayen ba nyiŋsa a dom.","Inna gba, alge baze, anba nyin sun adon",1.0,0.3438
37,Ate wa jam yaali siik daata a pai ligmɔniŋ a taari ti zuk.,"A to ja yale si data, a palu mana a tare to",0.8462,0.4667
38,Ni be da nina kpaam mɛ m jigi a nyo ni ninaŋa po ate ni a nya.,"N'ebe a na-anakpa mejiri anyi onye nile na-akpo, a na m ayo",0.9412,0.4889
39,"Mi yaa wom ale wa a pɛ waai ale boro taam wuu la nyiŋ, a weeni ayen, <<Ku ale paari ka bena ŋata ale geli.",ya wu alwa pe wa aluboro ta wula nyin awu ene ayen kule pare ka bena ngata aligeli,0.84,0.2987
40,"<<A te ŋaaŋbiik sii ale cheen la, juka tiirimu de ale kasim a nye kama Tuka Viuku nansuiŋ Naawen niŋ.","A cɛ an b'i si, a li kɛnɛ, jukatiilu mɔde, a le ka sim, a nyɛ ka ma, tuka, viku, nansun, na wɛnɛn.",1.0,0.3462
41,"Alege ku goanti a nye ase ka ba ale ŋmarisi Wen Gbaŋka po dii ayen, <<Waai ale a va sinsaŋŋa ale weeni diila, ale vuuk kama ŋa nyiŋ.",Why?,1.0,0.98
42,Arama ale Geba tɛŋsaŋa demma a gum chaab a jam ka kobsiyuebi ale pisiye ale wanyi.,Harama ale giba tensa dema agum chap ajanka kopsi yebi alipisie alowenye,0.9375,0.2576
43,Nama dek seba ti ale jam sak ni diila kama.,Namadé sabatélé jam sarni,0.9,0.4848
44,"Alege fi le nya nidoabili dii ale wa chim nidoa waai ale ta suiyɔgni ale vuusum la, ate mi ale te wa vuusum a nyini wa dachaasaŋa jigi kauk meena.",alụgị fị alị ya na WD alụọcha mụ na dọwaị alụtasịrị ya na alụbụsị mụ la atụ mụ alụtawa bụsị mụ enyị mụ dacha asị na ejigị karụ mụ ịna,1.0,0.5304
45,"Ba a weeni ayen, <Suiyɔgni a boro, suiyɔgni a boro,> alege suiyɔgni a ka.","Mavie ni ayin, siyonne aburu, siyonne aburu, alige siyonne",1.0,0.463
46,Ti dan nye nna meena ku a peenti Wen ti Varibasidɔwa sui kama.,Keda nyɛ na miɛ na kwa piɛntɛ na wɛi te varba sro su ka,1.0769,0.5102
47,"> Fi sui a dan peenti ale mu, sak mu fi suitaŋa ate dila ale basi ate m seba fu abe m diem gum du a nya ŋmanteka a nyini fi jigi.","Ese adan pịente alụmụ, sọ mụ fụsị tị nga, atị dela alụ basị, atị nsọ fụ, abị ndịe ngụndụ anya ngwa ntị ka anyị nụ fị jịgị.",1.0,0.4526
48,"Ni dan nye dila, wa le vari ni Filistia demma jigi basi.",ነዳይ ንእድላ ወልቫርነ ፍሊስታ ደማ ጅግዪ ባሰ,1.0,1.0
49,"A nyini Koyat ŋaaŋbisaŋa po, jam ka Uriel ale niŋdeerɔ ale suata kook ale pisiye.",anyị na-akwụ ụgwọ maka ọrụ anyị na-arụ kwa ụbọchị,1.0,0.7538
50,Vuuta titawa ka tintain bibituk ale tintain paasa ale tintain ŋaai ale a nye ase busumbooŋ la.,"Voter à Tawa, carte en main, bébé tout à l'état de grâce à l'état de gai à l'année à ce beau sourire",1.2941,0.6494
51,"Wa weeni ayen, <<Ni cheŋ a ga dɛ nidek ale a yaali ŋandiin tii ale damasik kaai la abe ni tom gela a te baai ale kan ta jaab la.",O wene ayen neken agade nede alayale ngandinti. Ale damasa kala abene tomgela ate baye ale kanta ja,0.9,0.3053
52,"Deevid yaa jam bo tɛŋka ate ba sɛ parisa a gilim la po, dila nyiŋ ka yuei jam le Deevid tɛŋ.",David a jambo. Tenka atobase parsa a gelm lapo. Bilanyin kawe janle David tenka,0.9524,0.3286
53,Wa jam pai ka siik daata a nye jazaanimu.,O jam pakasiik data anye jasanu,0.8889,0.25
54,Ba zɛri nɔiyeŋka ate ba nye ale Wen la kama.,na yanka. A tabanye aluwan,1.0,0.5588
55,"Wabaata nyama ale maa pulim nuruma po la meena a za ba kpi kama kpaliŋ po, ale baai mɛ ale weeni ayen kaasuŋ a kan paari ba la mɛ la meena.","wa ba tenya ma, ale ma peli m, nori ma pola miena, azaba kpe kama, kpalimpo, ale ba me, ale wi ne ayen kasu m, akam pari bala me, la miena",0.9032,0.1963
56,"Wen a nya ayen, ku la a nya la a nala, ate wa gaari nyaka legini po.","nwe anya, ayen kula nyala anara, ato gaari nyaka leenu",0.8235,0.2449
57,A te waai ale dɛ wa nuruma niŋ a ta ba va gɔnni po la.,"Atawa holiday onurmanin, atababa gwanu",1.0,0.4615
58,"A ta va Weleŋsa Chiika a mooli ale pagrim ayen wa ka Wen Nidoabili wa le yiti kum po la nyiŋ, wala ale Yeezu Kirisita ti Nyɔnɔwa.",David Ngambi,1.0,0.9307
59,Ka wana ale ta wari ale mi ayen ku a fɛ ayen m tuni?,Kowona alita ware ale mi ayin ku afe ayin,0.7857,0.3158
60,Ba le daani ni dii nyiŋla ba zɛ waai ale tom mi la.,Baledan ne di nyi la baze wa aloto,1.0,0.3684
