sample_id,reference,hypothesis,wer,cer
0,To wan eŋɛ la wani le tara pupeelum?,"Tua engla waane, letara pu pelum.",1.0,0.2857
1,Kɔ’ɛ Ho Puti’irɛ Ti Yehowa Puurɛ Pee,Kɔ'ɔ pɔchɛra ti wa pulum bi'i.,0.8571,0.6429
2,Mabiisi La Eŋɛ La Wani?,Da kalazu nde ma biisila engla nwani la yetii.,1.6,1.1667
3,Yelese’a Ti Ho Pɔsɛ Zamesɛ Baabule Poan La Wan Ta’an Kelum Soŋɛ Hɔ,Yelse ti ho po'a zamse ba'a pu'ala wanta kelsong ho.,0.8462,0.3846
4,To wan zamesɛ baŋɛ Kristakɔma n wan eŋɛ se’em ta’an na’asɛ Yehowa ba pɔɣedire daarɛ.,Tuon za'am banga Krisa koma nwa'in si'in ta Na'ayirehuwa,1.0,0.6061
5,PETER N YUUN TUE SE’EM GE KELUM NYƐ KÃ’A,"Peter, n tumse ye keli nya ka a.",0.7778,0.4
6,"To wan eŋɛ la wani ta’an ze’a kankaŋi nana Yehowa lɔɔ, la a pa’alegɔ?","To' engla wane, ta' zɛ kankangɛ na na yi huwaloo la akwaaligo.",0.8571,0.4118
7,TIREGƐ MAALƐ YELE LA,Terekamale yella.,1.0,0.3529
8,TI’ISA TAƔESA NAAYINƐ PUTI’IRƐ,Te sa ta'asa na'ayin putere.,1.25,0.32
9,SOŊƐ HO BAABULE ZAMESEGƆDAANA TI A TA’AN ŊMIBE YAARƐ POAN,Sumbo baa zã'a ko daana ta tang mibi ya rapui.,1.0,0.5106
10,geele na’am mɔɔlegɔ tuuma la se’em?,Gile na'am golgo tuuma la si'im.,0.5,0.3333
11,Ho dɛna Kristabia n bi kãsegɛ vo’osum poan vuurɛ?,Wadaana Kristas bia m bekaakɛ vo'osum pu'um vɔre.,0.8889,0.4359
12,SODENI POAN TI KEENDOMA WAN TA’AN TƆƔESA GIDEON  . . .,Soden pu'a ti kã'em la wa'a ta'asɛ gideon.,0.75,0.3846
13,Puliŋa tabelɛ gu mam la mam n tukeri se’em la zuo?,Pɔlɛŋa ta'ablɛ guma la ma'a tukurɛ la zuo.,0.7273,0.3421
14,Soŋɛ Baabule Zamesegɔdoma Ti Ba Kɔ’ɛ Ba Puti’irɛ Pu’usa Yehowa,"Songo baa wa'za'a k'duma, t'ba k'oba p'tira p'o ha'e hu'a.",1.0,0.52
15,Sarɔtuni poan ti Nazardoma la yuun eŋɛ pa’alɛ ti ba ãregeri bamea ge me tara sukpe’ene?,Soro tunpua ti naza duma la yuo en pa'ase ba an rigariba meya ge me tara sunpene.,0.75,0.3188
16,Bisɛ ya vidiyo jw.org poan ge nyaa sɔsɛ ya de yele bii gulesɛ yan zamesɛ sɛla vidiyo la poan.,"Bɛɛ video jero bi.org pɔge, gienya sɔ̃ ya di yele bi gworɛ ya nzamesela video la pɔge.",0.8421,0.4384
17,LA SAN NARA TI TO KA’AM NƐRA,Kaal goziya buga,1.0,0.7619
18,"Malemadoma la n yuun boi Yerusalem pu’usegɔ yire la poan la san ni kaabɛ dusi la ba’asɛ, ba ni ka’ɛ ziim la basɛ la bɛ?","Malema'ana yuum booi Jerusalem, pɔsgo yi la pua la sanne ka be dunsibase ba ni ka zi'ina basila be.",0.84,0.3222
19,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,Tuma n sɛ ka ba tara pu'peelum.,0.7143,0.4333
20,ANA DU’A DU’A LA HO NƆŊERƐ NAAYINƐ LA,ana du'a du'a la ho nori na'ayin la,0.25,0.1786
21,Ho san basɛ ti ho puti’irɛ bɔna hon nɔŋɛ Yehowa la nɛreba la poan,Wusum baste potato bɔna hunnong ihu a la nerva la pua.,0.7857,0.5098
22,TI’ISA TAƔESA YEHOWA PAŊA LA YELE,Ti sa ta'asa ye ho pa'ale yele.,1.0,0.2593
23,BA YUUN DITI LA SƐƐRA BƆ’ƆRA YEHOWA,Bayuundit la sera boora yihuwa.,0.8571,0.25
24,Mina ti nɛra ta’an malum yalumfɔɔra bisega ge me bɔkɛ eŋa n nari ti a tiregɛ se’em ta’an basɛ yelebe’o wa.,"Mina tinɛta malen fole behga, gimbo ka inga narta tirigisi ta'am bah yel be'ua.",0.9524,0.4815
25,TI’ISƐ SOŊA SOŊA,Ti a songa songa.,1.3333,0.5385
26,BAABULE YELESUM,Bible yele sum.,1.5,0.2143
27,“Teregɛ Ya Mɛ La Ya Tara Nɔyenɛ La Te Sea La Bɔ’ɔra” La,Terekiam ne layatar nɔyin la ti si'ela bɔra la. Fɔ ti mabihi n la'am dita di'a nɛra yire.,1.2308,1.025
28,To wan eŋɛ la wani basɛ ti la ana saama buɣa buɣa ba san wa’an to zamesegɔ na?,Tuwaa la wane ba'la ana sa'ma bọgọbọgọ ba san wa'a tuusa'am suku na.,0.7222,0.4407
29,maasum tomea gura Tiirɛ Dia la?,M'asentu mi'a gura ti di'ala.,0.8333,0.32
30,mina ba tɔregɔ beene ge me siregera bamea?,"Mina ba tuorku biene, ge m'siri kaba mia.",0.625,0.3529
31,Zusega la a Yelesum la.,Zuska la ayyɛlɛ sunla.,0.8,0.3333
32,NYƐTA YA NƐŊA BƆ’ƆRA TAABA,Nya'a ti nɛ nga bɔra ta'aba.,1.0,0.3333
33,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,Tua nse'en ken tara pu'elu.,0.8571,0.4333
34,"Israeldoma la n yuun boi pɔɣentia la poan la, ba yuun tari dia pa’asɛ mana la kɔɔresi poan mɛ?",Israel tuma la un yu'urɛ pɔgɔ ti yela puan la ba yu'urɛ tari di'a pa'ase mana la ko'oro puan mɛ.,0.6316,0.3014
35,Yezu yuun soŋɛ nɛreba la wani ti ba baŋɛ ti ba dela tuulum nɛreba bo Naayinɛ?,Yesu yu'um song nɛrba la nwan to bang te ba deli tuuli nɛrba bo na'ana. Yesu yu'um song pokala inyu'un duti si'ela nwan.,1.3125,0.8689
36,DA TƆƔESA NABA YEHOAS,"Kaal kuzia, pii'el bu yue obe.",1.5,0.9444
37,Mabiisi wan ta’an eŋɛ la bem soŋɛ Kristakɔma sɛba n de nɛreyɔna bɔta ti ba ele bii di pɔɣeba?,"Mabihi wanta engle bi'a songa Christa koma seven de neri yona, but etiba ile bi'a di pogo ba.",0.9474,0.3836
