sample_id,reference,hypothesis,wer,cer
0,"ɔse ye mmerɛ; yeɛ aborɔma, nandwinoma ne bɔlanoma.","Oseeyere m ra, ye aburo ma, n'eji nu ma, n'ebola nu ma",1.375,0.4
1,Ɔkɔyɛ sɛɛ né ɛmɔahora banwati bafi amaneɛnwunɛ kuro ndɛenbualɛ ne anu?,bụ ụlọ ọrụ na-emepụta ihe ọṅụṅụ na-aba n'anya.,1.0,0.8136
2,na bebukyebukyele nwomaa nemɔ anu.,"na bekee, nụma n'ịma",0.8,0.5517
3,Mali moa mahã mahyire ɛmɔ dada.,M'elimu a m'aha m'eshiri emewokwaa ni mmere na-adịghị anya.,1.5,1.2
4,"AWURADE sele Mose kyɛ, “Fa biaa bɔ wabɔ musue ne kɔ asikyeleɛ ne asi dɔ; ná ma mmenia bɔ bɛtele edwirɛ ne bɛ so anu ne amukoraa, bɛ́fa bɛ sa bégua ye ti so, ná ma maen ne amu bɛ́boro ye nyɔboɛ béhu ye.",Na ma me menya abɔbɛtiri ejwire ne bɛsuo nu amu koraa. Bɛfa bɛsa bɛgu yi ti so. Na ma maani ne amu bɛburu nyobuo bɛhu,0.8182,0.54
5,"Aso bɛtete bobe wɔ mmowue so, anaakyɛ bɛtete borɔdoma wɔ ɛfone so?",Bendeeti bụ bee ụọ ba ka abọ mọwụ ịwọ ịwụ ọsụ. Ya bụ Bendeeti bụrụdụ ma bụ ịnvị ba ka abọ mọwụ ịwọ ịwụ ọsụ.,2.0833,1.2075
6,"nzɛmmɔne yeɛ osusu ye nwo wɔ ye ti anu ɔ; na sɛ ofi me nwo berɛ kɔ a, ɔfa kotene.","Sɛ money yɔ susuyɛn wɔ IT ano. Sɛ ofie mu nwura kɔ a, ɔfa kɔtenɛ",0.75,0.4237
7,"Afei koso, sɔ nguro nemɔ amukoraa, ɔfale akokyɛm mbiri ne pealɛɛ mbiri siesiele so, na ɔbɔle bɛ nwo waen paa.","Afe koso, so inuromu kuraa, ofare akwenche mburini, piari mburisiesiare so na oboribe nwu wanyi pa",0.85,0.4302
8,"Na aburoo afɔleɛ bɔ ɔboka so ne, odi kyɛ bɛfa esam paa bɔ bafa ngoo bafra ye ɔ olonka nyɔ; ɔte afɔleɛ bɔ bɛbɔ bɛma see so bɛma AWURADE ná ɔbo ye fona ɔ.","Na abụ afọ ole na ole gara aga bụkwa Sony, ori tabe fa Esanpaa bụkwa afọ ngọbafụrụ ayọ olu nke nyọ. Ọti afọ ole na ole gbara sịnsụ, be ma e rụ adị na ọbụ ihe fụrụ.",1.0588,0.6034
9,"“Na ebiala bɔ ɔkɔhɔ nzamangɔmhyɛlɛfoɛ ne ahɔmeɛ so, ná okoli bɛ si ne, ngotu me nye ngosie sɔ sona ne aso, na ngɔpɛ ye asue ngofi ye maen nu.","Nebia na bokohọ nzama ngom selefụ e n'ahọ mụ ya sụ. Na okoli be si ni, ngọtumụ inyi ngọsi sọsụ na n'asụ na ngọpe ya sụ ya ngọfi imayi",0.9655,0.4167
