sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,Otumfour frɛɛ nkurɔfoɔ no sɛ nwomra na wonfa wonsa nkyɛn nkyɛn ɛne nfinimfin na ɛmu na dua a odi bɔɔ,0.8571,0.55
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,"Na onim sefo da fipa, ennam ne mmodinmbose obua afoforo mu onia si ti na",0.9,0.6154
2,"nneɛma a yɛyi,",ɛyɛ ma ahunahia ɛyi a yebetumi asua wɔ saa asetenam,3.0,3.2727
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,","Na eto daabi a, odiawreho ti nka se, oyan kunu ma oni asɛm",0.8571,0.4717
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",Ebenezer titiriw ne ɛkwan no so na ɛde yɛn akɔ Ɔsoro Agya no,0.625,0.6167
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,Osofo Asare Musei pɛɛ wa gyina abia tu kesie.,1.0,0.525
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,M'adja na me kyerɛ sɛm ɛne atenka ahodoɔ a ɔka ho asɛm no so boa me ma me gyidie fa pim a ɛdi sc Agyewadzi Yesu Kristo so.,0.6786,0.29
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,","Amanfoo sika foo diɛ, wo so a wodi disi woyi, wobɛma wo na agye wo na homei na wama wo emeritus",1.125,0.3896
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,Efiri osana bosome,1.0,0.9052
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,yentie ana yentie?,1.0,0.8421
