sample_id,reference,hypothesis,wer,cer
0,Ntsi ɔtɔɔ afe fa bi,Enti Ɔtoo afise bi.,0.8,0.4667
1,Akwaaba,akwaba,1.0,0.1429
2,Nsu kɔm dze me,Nsuo kwan zime.,1.0,0.4545
3,Boa me,Bwami,1.0,0.4
4,Mber nnyi hɔ,M'abere nyinaa,1.0,0.5
5,Dze susu sika no tɔɔ bɔɔl,Me susu sika no to ball.,0.5,0.3
6,Dan mu,danmu,1.0,0.0
7,"Kosɛ, Mannhyɛ daara","Kɔse, m'anhyia daara.",0.6667,0.3125
8,Nokwar dze nyimpa bɛn owu ho,Nokware a ɛnyɛ mpaabɛn owu.,0.8333,0.3043
9,Dɛm ara,Jamara,1.0,0.3333
10,Enyin sen me,yɛnsom me,0.6667,0.5
11,Ɔmee nye Ɔfe,ɔmanne ofe,1.0,0.4
12,Ɔsow aba pii,ɔso abapi,1.0,0.2
13,Ngo a oguu asuafo no do,"Ogu a ogu, ɛsiane afono nwuando.",0.8333,0.6667
14,Ma me bebiree,,,
15,Ɔsowee ara pɛ,ɔsɔeɛ ara pɛ,0.3333,0.2727
16,Dum kandzea no,Dwenkanase ano.,1.0,0.4167
17,ɛkɔm dze me,ɛkom zime,1.0,0.3333
18,"M'ehu, m'ayɛ ewie",Me ho ma ye wie.,1.6667,0.1667
19,Yoo medaase,"Yoo, medaase.",0.0,0.0
20,Me pɛdɛ mo tɔ credit na medze gu mtn number do,Me pɛ dɛ mɛtɔ credit na modugoo MTN number do.,0.4545,0.1667
21,To ndwom,전념,1.0,1.0
22,Nye dza Osei dze yɛɛ buburo yi,Me nua baa ɔse adieɛ gbugburu yi.,0.8571,0.5417
23,Translation: By the roadside,wɔn kwan kyen,1.0,0.7917
24,Mo ho mmfa me,M'ahunu fam.,1.0,0.5
25,Dɛm ɔkɔr no,Dɛm ɔkɔɔ nɔ.,0.6667,0.2222
26,"Kosɛ, Mannhyɛ daara",Me se me nsuo daara.,1.3333,0.5
27,Ɔbɛbuei n'enyinwa ɔkyena,Obaa boayeni na okyina.,1.3333,0.5238
28,ɛretɔ egu ɛbɛn number do,Ewi tɛegu ebe namba du.,1.0,0.55
29,W'edzi nkɔmbɔ mprɛnsa,Wo yɛɛn kwan mpremprea.,1.3333,0.7222
30,ɛretɔ egu ɛbɛn number do,Ɛwɔ Tweapease Aban Mbrado,1.0,0.75
31,Akwaaba,Akwadaa,1.0,0.2857
32,"Hello good morning, Mepawokyɛw moro tɔ credit","Hello, good morning. M'pɛ sɛ mɛfa motor credit.",0.5714,0.2895
33,Ɔsowee ara pɛ,Ɔso yɛ ara pɛ.,0.6667,0.2727
34,Na biribiara dwoe,M'ani biei ara drewei.,1.3333,0.5333
35,Nsu kɔm dze me,Nso kom zeme.,1.0,0.2727
36,Mma aboa bi twee,Maa abuo bi twii.,0.75,0.3846
37,Sɔ kandzea no,Sɔkanzi a no.,0.6667,0.1818
38,"Oho, Oho, me pɛdɛ mo tɔ","Oho oho, me pɛ da mu dɔɔ.",0.6667,0.25
39,Ne yer,Nnye.,1.0,0.4
40,Nokwar dze nyimpa bɛn owu ho,"Nokware de, nnipa bɛn wo ho.",0.6667,0.2609
41,"Oho, Oho, me pɛdɛ mo tɔ",ɔhɔɔ ɔhɔɔ mepɛ dɛɛmɔtɔ,1.0,0.5
42,ɛretɔ egu ɛbɛn number do,W'ateɛgu ibi number do.,0.6,0.4
43,Efow dua pa a na wo pia wo  push,Afuo dua pa na wopia wo.,0.5556,0.3478
44,Ko buu no,Kobu no.,0.6667,0.1429
45,Bra ha,Braha,1.0,0.0
46,To do ma me,Twedumase,1.0,0.5
47,Efow dua pa a na wo pia wo  push,Afuo diapan wopia.,1.0,0.5217
48,Ko buu no,Kobuono,1.0,0.1429
49,Mber nnyi hɔ,Mbenyu ho.,1.0,0.4
50,Eka brɔfo a?,ɛka aburofo a,0.6667,0.4444
51,Translation: By the roadside,wɔn kwan kyen,1.0,0.7917
52,Mepawokyɛw me pɛdɛ mo tɔ mtn credit,"Me pa wo, me pɛ dɛ mɛtɔ MTN credit.",0.8571,0.1724
53,ɛretɔ egu ɛbɛn number do,Awurade woko ebe namba do?,0.8,0.8
54,Ye be hyia bio,Yɛbɛhyia bio.,0.75,0.1818
55,Me pɛdɛ mo tɔ credit na medze gu mtn number do,Me pɛ dɛn mɛtɔ credit na mɛdi gu MTN number do?,0.3636,0.1389
56,Hyɛ n'enyim tee,Sɛɛ niini mti.,1.0,0.5833
57,Efow dua pa a na wo pia wo  push,Afo dua paa na wopɛɛ wo.,0.6667,0.3478
58,Fa to hɔ,Fatoho,1.0,0.1667
59,Bi deda bi ekyir,Ebi dæda ebi ekyi.,1.0,0.3077
60,Ewie a,Ebia.,1.0,0.4
61,Sua adze,Siazi,1.0,0.5714
62,Dze susu sika no tɔɔ bɔɔl,Susu sika no toɔ bɔɔl.,0.3333,0.2
63,Ngo a oguu asuafo no do,"Nko a, ogu esiam fono do.",0.6667,0.2778
64,Ne yer,Meye,1.0,0.4
65,Akwaaba,Akwabaa,1.0,0.2857
66,Ewi no rehwehwɛ ehu,Ewi no rekyere ehu.,0.25,0.3125
67,No mu biara,Nnumu biara.,0.6667,0.2222
68,Medaase,Medaase.,0.0,0.0
69,Efow dua pa a na wo pia wo  push,Efua dwie paa a mennawu piam.,0.8889,0.6087
70,Tsir kor nnkɔ egyina,Sukurowa nkwae jina.,1.0,0.6471
71,Mtn,MCA,1.0,0.6667
72,"Hello good morning, Mepawokyɛw moro tɔ credit","Hello, good morning. Bosomtwe Rural Credit.",0.4286,0.3684
