sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ","Biri ba yuo puori la zi, ba me ne lielle ba niŋe chareta, ka ba me ne me lielle ba niŋe a karezie kaŋa, ba me ne siella troza ka ba me ne siella kurguomara. Kaŋa siella kurguomara na e bunduoro.",0.7561,0.375
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,I foning a puo obibili lasin ka kanga ale di obibili tosoba adol ogbe ezu. Ka kanga ba suparu che ba chele na suo ka ka m suru zu che ka ba chele na che ba zaazi nda ka ogbinye nzu.,0.86,0.4581
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.","Daga a be looro zu a pare marfa, a naŋ flakere, a do ka na suye parunu wa pla, a marfa biye mine meŋ a biŋ a pare.",0.8333,0.337
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,"Ndu ba yaga la zine, ba wa pogba na zine tinge, mene yare kware ziri, mene yare kware piere. Ka mene me yare kware munyo munyo. Che ka ba mbuma mene wuro bare, ka mene dabe nuri in abuma puo, abuma mene wa na kama na, mene wa benge, ka mene me ngwa simie me.",0.9231,0.402
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,Dɔgɔ bɛbɛ yi ka pɔl d'arba ka kure a 1 ka wa ya duor a bɛbɛ ka wa ya ziri a bɛbɛ ka ba wuo kpoo piel ayi a mar a,0.7667,0.4048
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,Bong di maale di puon la ka kɔpuole ka nga are a siɛ goro wuo goro bon zie. A kyɛ su kparunuo ri membon sokla kyɛ ka kɔpuo ani fulaa wari a parapare tabili ka nga zu. Kyɛ ka o pyɛkɛlɛ bumamini.,0.8824,0.3537
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,Dako Jamaal bin Bin ka dako ayiza mantala tabul a numi toori ka tiri ar a lambui ka puo le min baba a lambui,0.875,0.3368
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.","Di ba ta la zi di puo ko yina zu, ka bumbile ka nzin abun puompuri a enu tu duoro a su kparichaachera nuwara. Ka sensori su abun puom ku sim gu sola, su kparu su di abun bile a doro gbe zu ka abun bile su parpla.",0.8235,0.4721
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ","Ụlọ dị na Asụlaị bụ ihe na-apụọ. Asụlaị bụ nke ụlọ dị ka ha meelụ. A baata ebe na a sụlụlụ mbori, cheka okwu olisị nke nụba mụ na mụ ga-arịrị pụọ.",0.9268,0.5484
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,"Siera ka ba Siera, ka o na di buye a vara, ka o na men nambe apuori ko me nong no inne na salba aning ni sa solbo zale pulita.",0.8966,0.4762
