sample_id,reference,hypothesis,wer,cer
0,Bɛde ɔ bo kɛ nlanwonvoninli ɛnleanlɛ kola ka awie anwo na bɛdwenle mɔɔ ɔwɔ kɛ ɔyɛ amaa yeagyakyi la anwo.,"Bɛdialeɛ bɔkɛ, ɛnaneɛ mɔɔ lile riara kɛwia anwuma, na bɛjɔlɔ nwo kɔɔye, amaa yɛjechire anwuma.",0.9,0.6235
1,‘Tɛnlabelɛ boni mɔ a bahola azɔ anwodozo kpole mɔɔ melɛ wɔ Gyihova anu la anlea a?’,"Saa nọmba abụọ n'ime abụọ a, bụ ahịrịokwu ọzọ dị mkpụmkpụ, mmụọ nsọ Jehova nụrụ arịrị ahụ.",1.0625,0.8154
2,GYISƐSE HANLE EDWƐKƐ ZƆHANE BIE WƆ MEKƐ GYƐNE NU,Jesus hane dweke zohane bie womeke je nenu.,0.8889,0.375
3,Moalɛ Maa Mraalɛ Mɔɔ Bɛyɛ Bɛ Basabasa La,"Mmalite mmalite, mmụọ ga-ebe basabasa. N'onwe nile na-elu, enwe nke dị mghari ebe ahụ elefaa, mara onwe mba na-agba ọsọ maọbụ baịbụlụ na-akara, mmụọ ga-epetere akwụọ amaghari ebe ahụ.",3.625,3.7273
4,ADESOA MƆƆ ƆWƆ KƐ ‘YƐFUANDI BƐ YƐGUA’,Adesoa mɔɔ kile ofonle be yegwa.,0.7143,0.4828
5,"Bɛdimoa Bɛsiezie Bɛ Nwo A, Ɔbahola Yeaboa Bɛ Abusua Ne","Be du mwa be se ye bo nwo a, o baahra ye abua be ebusua ni. Mgbe oreni erekile kakula ngilebe ye, mele bua ye papa, wa mekama obele ye ye kile wobe ebusua zulongbula.",3.3,2.25
6,Asoo Mɔɔ Mebiza La Kile Kɛ Mebu Gyihova?,"Asumah bi ziale kɛɛ ""kame bue Jehovah.""",1.0,0.5
7,KƐZI YƐKILE KƐ GYIHOVA DUMA NE ANWO HYIA YƐ LA,zie krakye jova dumane awushia yara,1.0,0.4595
8,Duzu A Ɔwɔ Kɛ Ɛyɛ Na Wɔanyia Dahuu Ngoane A?,"Dị ka ọ dị, na-enweghị mgbanwe ọ bụla.",1.0,0.8235
9,Kpondɛ “Life Stories of Jehovah’s Witnesses” wɔ Watchtower ONLINE LIBRARY ™ anzɛɛ Watchtower Library ne anu.,wɔde Life Stories of Jehovah's Witnesses wɔ Watchtower Online Library ne Watchtower Library ne azu. Ejuake niwie.,0.3333,0.2386
10,Ndenle mɔɔ Gyihova dua zo ka kile yɛ kɛ ɔ nye die yɛ nwo la bie mɔ a le boni?,"Ɛnrenumo Jehovah dua azoke kɛlɛɛke, ɔnyɛ diɛ nwoma bie ma aligboni.",0.9,0.4035
11,KƐ ƆKƐYƐ NA BƐAWULA GYIHOVA ANYUNLUNYIA Ɛ?,Kɔkye ne bewulediyɛ huwɛ nu nyɛ.,1.0,0.5714
12,KƐZI YƐBAZUKOA YƐ ƐSƆFO KPANYINLI NE ƐNƐ LA,Kɛ sí ɩbazʋ́ kʋ́ayɛ́ sɔ́fʋ́ kpɔ́yɩ́ nɩ́ nɩ́ yɛ́ nɛ́la.,1.25,0.4167
13,NEA ADWENLE MƆƆ ƐFA ƐNO NEE DODO MƆƆ ƐNO LA,Mia ajwɛlɛmɔ ɛfa Ɛnnu ne dɔdɔmɔ ɛnɔla.,0.9,0.4118
14,YƐKA EDWƐKƐ NE ƆLUAKƐ YƐKULO MENLI,Yakka ejua kɛne orua ake ye kuro mɛne.,1.3333,0.4828
15,Nyia Wɔ Baebolo Ɛgengalɛ Ne Azo Nvasoɛ Kpalɛ,Nyewaba agengala ne azo mvasua kpale.,0.75,0.3784
16,NDENLE GYƐNE MƆƆ YƐBALUA ZO YƐAMAA YƐ NWO ANWOSESEBƐ,Ɛnee ne jene mɔɔ yɛbelu azu ya ma yɛ nwanwu sisisbe.,1.0,0.3636
17,Die To Nu Kɛ Tɛ Debie Biala A Ɛze A,Dieatunu kɛtɛde bie biala ezia.,0.9,0.1923
18,"Saa yɛlɛyia ezukoa nwo ngyegyelɛ a, kɛzi yɛbahile kɛ yɛfa yɛ nwo yɛto Gyihova anwo zo ɛ?","Saa a yɛreyɛ saa ahonjehyew a, kɛzi yɛbɛhola kɛ yɛfa yɛ honla tu Jehova nwunze?",0.6471,0.4857
19,Kɛzi Gyihova nɔhalɛ ɛtanefakyɛ ne boa wɔ ɛ?,Kɛ ɔzii Jehovah nɔhalɛ nu taa nifadeɛ ne gbuwa wee.,1.125,0.4571
