sample_id,reference,hypothesis,wer,cer
0,"Bala, lɔ kʊ Woso a bir k'an bɩ zu Zuuba ʊ bɩ, a ba b'ʊ soamɩŋŋaʊzaa Zuuba nɔ ʊ. Bɩ, soamɩŋŋaʊzaa kʊ Woso a bir sɔ bɩ, a ba b'ʊ Krista lɔ.","Bala, lụkwaa nwanyị bụrụkwa mmụọ ozi gị n'ebe a. Abụghị mụọ ozi na-aza Zuba nọ. Bụ mụọ ozi a kpọrọ nwanyị bụrụ sọọbụ ya. Abụghị mụọ ozi Kraist",0.9375,0.7938
1,"Gʊɔɔ gɔsɩnnɔ ta, ŋn'aa *farizɛɛnrɔ yɩ, ŋnɩ hɔ kʊ Yeezuu a ba bɩ dɩnda ŋ nɩ.","Gogoro nota na Farisiyan roye, onohokwu ye zu ababidi ndan.",1.0,0.4909
2,"Bɩ, kʊ mɔɔ ma ŋ ʊ, zɩɩfʊrɔ wɔɔ ɩ dundom zi k'a zɛ bɩ y'a ka, mɔɔ n'a nyɔɔrɛ ɩbɩɩ zi zɔɔ-zɔɔ. Mɔɔ hɩ gʊɔɔ kʊ ŋ mim ka ra rɔ wɔɔ m sɔ, kʊ ŋ nɩ bʊr ɩbɩɩ zi, ŋnɩ b'a gumə lemim hɩ.»",Ebe ka m ga-ama onye si na-awa ndu ndu zi ka ha zaba ya ka mụ na ha nwee ike ịbụ ezigbo enyi. Mụ onwe m karara onye nsọ kwanụ bụ ezigbo enyi. Nne biko gụọ m n'ime,0.8667,0.7333
3,"Pol n dɩga dʊdɔkənno wɔɔ ma sɩɩ…, an a hɩ, a ʊ: «M danyɩnɔ, mɔɔ mɩsɩrbaa ba kan noom fu kɩ Woso mɩm ʊ, an ta, an her naa ku.»","Kedu ka di na nke a na-awa ahụ? Ndewo. Mụ na-esoro abalị nnụkwụ e gwusoro mụ nọ, a na-ahịrị na",0.9667,0.686
4,"Yeezuu n a bɔ, an bʊr Kanaa ʊ Galilee kʊ ʊ. Bɩncɛ bɩ do a hi ba ʊ dɩvɛn bɩ. *Rɔm cir zibəəzaa jɩtaarɛ deem ɩ nyɩnta Kapɛrnawum ʊ, a nyɩ bɩ laafɩɩ y.","Yesu na bọọ na mburụ Kana o Galilee kọ binkịbụdọ ahịhịa dị 20 bọ. Rọm kịrị zụba ya za, ya tare dịnị ịnyịnta ka pẹrị na wụmụ. Anyị bụ lafịị.",0.9706,0.5046
5,"Woso mɔɔ n'a barɛ m kasɛtɩzaa, kʊ mɔɔ ga a jɩra mɔɔ m ŋʊaarbarɛ m. Kʊ mɔɔ n a ŋʊa kʊ m awɔɔ heer kɔ bɩ y'a ka, mɔɔ n m ya m bʊr awɔɔ zi Korɛntɩ ʊ y.",,,
6,"Gɛɛ, mɔɔ kan Barnabas kɩ, wɔɔ y'ʊ ga m ʊ minto kʊ zi ba, ʊ ʊ mɩŋŋɔɔ tʊr m na?","Maka mbanaba sịkị, ọ bụ yị ka nọ ụmụntọ kụsịbụ ụmụ nwanyị tọrọ",1.0,0.6792
7,"Cir bɩ do nyɩnta bʊnyaa, an zambʊ ba wɔɔ do bɩ ma. A paŋŋa ba wɔɔ zɩrɔ wɔɔ ma, an a ka ŋn'a a nyɩnɔ poorero gʊr, ŋn'aa ŋ lo kʊ ŋ nɩ gɩnga.",Kedu ka odi n'inyita bu nya? Anzam bu baa wa odi mma. Apanaba wa oziro oma. Ana ka ana anyi nokwa oriro goro. Unu anokwa nu gi nga?,0.9706,0.4796
8,"A hɩ mɔɔ nawʊrɛ awɔɔ m, heernyɔɔ nyɩntaŋ ʊ gʊta arzana ʊ, mimbʊnyaabər deem k'a a bɔ a taam bɩ tɔ ma, an lɛ da gʊɔɔ tɩrgɔɔ bunɛɛhʊ a yaa nɛɛhʊ rɔ wɔɔ kʊ heerlʊrlɛ zibəə ba ŋ ma rɔ wɔɔ ra.»","Ihe mụ na gị na-arụ bụ ihe mere m ji kwụsị ịrụ ya. N'ihi na ọ bụrụ na m kwụsịrị ya, ọ bụghị naanị m ka ọ ga-emetụta. A na m arịọ gị ka ị ghọta ihe m na-ekwu.",0.9762,0.7872
9,"Bɩ, gʊɔɔ gʊta sɩra ka ʊ b'ʊ.",Ndi gwagwa thiraka obo.,1.0,0.6842
