sample_id,reference,hypothesis,wer,cer
0,“Beso biamfo budufǝ lǝ asa kǝmiǝ kabe lɛsɛ nǝ ele bǝ biyifo?,Bia mụ fụ bụrụ fa na asakam ya ka mụ bido sị na eleba anya.,1.25,0.5957
1,Nya báto kakadiɛ kpǝ bǝtsyǝ lǝ abanslo eto diyo nǝ ǝsuǝ bótsya mfó.,"Ya ba ta waka kandie ba, ba ta yi la'aban su ba, eto di ona aswa bo chamfo",1.3077,0.5
2,Itsyise Utidi Eto Ubi ǝbǝ nkǝ lǝ ofo betidi ba lénya kusu lǝ nkpǝ.,Ichese utiri etu obi abankala ofu betiri ba le ya kusu,0.9286,0.4038
3,"Nya lǝ utsyuǝ ásɔ fǝ lǝ kotosii, tsyi nkonse tsya ǝtǝ wǝ. Nya lǝ utidi utsyuǝ éfi fǝ awu katoo, tǝ lǝ ufi nnya kalɔ tsya lǝ woala.","Yaala u cuu a sofala kotosi, ci nkonse ca etawa. Yaala u tiri u cuu efifa awukato, tala ufi nya kalo ca lewa",0.9286,0.4343
4,Boanla boǝ kuutsyuǝ saa nyǝ kabua lǝ bo keyifo ǝsuǝ. Lǝ nyaso boanla boǝ boeyifo kulesa nǝ luuti kuutsyuǝ saa bofokanɔ eto kusu.,"Bwanabụkwa onye isi, ya ka bwanabụkwa onye isi ọzọ. Na ya so bwanabụkwa onye fokwụrụ ka nọ n'ọtịkwa onye isi agbụfụka nọcha okwu",1.0,0.6154
5,Nyaso Yosef áfo ɔkɔ ǝmǝ nya úfi kafia flubia kǝtsyuǝ úmli wǝ.,Na so Joseph afo oko oma na ofi ka afia furu bia ka choo umunne ya.,1.3333,0.5306
6,"Nya lǝ Awɔnisa Kɛnkɛ eto Kukue ǝsuǝǝ, Boanto Onanto átɛyi nkǝ,",Nala onisa kankatu kukuwa so. Bwanto nanto ateyin,1.0,0.38
7,"Nya Yesu lɛtɔ wǝ nkǝ, “Be fanlɛ bɔbɛbɛ?”",ya yesu leto wanka befanlebo,0.875,0.3793
8,"Nya lǝ Ɔnwɛditsyǝyi lɔni ǝsuǝǝ, Yesu ákɛ mfó úkate asa lǝ Yudafɔ eto katsyakɔ kǝtsyuǝ.",Yesu,0.9333,0.9429
9,Ɔ́yɛ buɛɛ lǝ Yesu eto kama lǝ betidi nti nya útidi wǝ awu eto kotosi. Lamfolamfo kɔtɔ komǝ áyɛ wǝ bokpo.,,,
10,Nyaso bɛlɛ ɔkuɛnsate ǝmǝ lekpakpa lǝ otsyese beyifoyifo lǝ bǝbǝ bawunsǝ lǝ bǝlǝkǝ bɛkuɛnkǝ biamǝ.”,"Ya sobe le, o kwan si a ti ye ma li papa. La o chi se be ife ife la ba ba ba wu sa. La ba la ta be pe nge bi a ma.",2.3333,0.4878
11,"Nya biatɛyi biǝ, ‘Lǝ nnya ete busiǝ nkpǝ lǝ lefe nǝ bo banamǝ dísiǝǝ, eni bienyifo lesa nǝ béyifo, balo Onanto eto bǝnyɛlǝkǝtidi.’","Ya bịara ebe a. Nwanyị a etebughị si nkwụ n'ọlefe nọ, bụ ba na mụ dị si. Enịị bịa njịfụrụ sa nụ gbe ịfụ. Baalụ ụna ntị otu banyị leka ti",1.3478,0.5196
12,"Bomu lesa nǝ nlɛ bubǝ mfoo, eyifo lesa nǝ Onanto eto Unyɛlǝkǝtidi Yoel lɛtɛyi utsyǝ kokooko nkǝ,","Bụrụ na ị sị na ị labụla mfe o, ịfụrụ na ị sị na ụnantọ. Etu onye lakatiri yọ were tee ucha kwọkọkọ,",1.3529,0.6538
