sample_id,reference,hypothesis,wer,cer
0,"Ka u yi ti nya ka n‑naai, u nin booli u zɔdima ni u kpeerintaaba ni ba la'am na, ka yɛli ba, ‘Ya paasim n zugu m‑mari sufupeelli, dama n nya n la'aseaa kan da bɔrigi la!’","Ka yi tuniya kan nai, unun bule uzu adima, nu kweri ntaba, niba la'amna, tayal ba, ya fasim zugu, umar su kweri, dama inya, in lashiya, tan da bwar ga.",0.8378,0.3252
1,"U daa gɔ n‑dɔli bɛni tinsi maa zaa n‑tɔ'asiri pam ka kpamsiri niriba, halli nti paai Griika tingbaŋŋu,","Wadagwà, in do le beni tun si ma za, in do asirpam kar pam si nirba, halin ta fa grik tun gwan",1.1667,0.3875
2,Ka u daa doaai yuŋŋu n‑zaŋŋi u pɔ'a ni bii maa n‑yisigi n‑kyaŋŋi Igyipti.,"Ka oda adua yunu, nzan opua na obima, enye sika enchan Egypt.",0.9286,0.4909
3,"Tɔ, di saha maa bumburiseesi daa lu la kuga ziiya; ka an daa ti buli sahanseaa la, kuga maa daa kyɛ ka a bu nyaŋŋi n‑zoaai ka a gba daa gyɛkki n‑kpi, an daa kɔŋŋi tammaasiri maa zugu.","Bisa ma, bumbur sheshe da alu, lakku ga shugu, ka anda chi buli, sansiala, kuga maracha, ka abun yanun zuwa, ka abara jaki inpi, anda koni, tammasir ma zu.",0.8684,0.3669
4,"Ka di nyɛ la Naawunni namboo zugu ka ti tumni wa, ti ku toaai n‑kyɛ tama.","Kedu nyere na awughi nna m bu Ozigbo ka tuturu nwa, Chukwu tuo ncheta",1.0,0.5273
5,"Dinŋɔ daa kyɛ ka anabi Aizaaya ŋɔn daa yɛli seem la niŋi yɛlimaŋni, ni#:-","Dungwa, Daceka, Annabi, Azaya",1.0,0.75
6,See ka bunseelikam niŋi suŋŋa ka dɔli soori deede.,Ka ka bun siel kam nung ni sun wa ka dol suri dedi.,1.2222,0.4146
7,"Ka duniya wa paari ka naari ni, kan ni ka kɔrisi yɛla zaa. Amaa ban tumni Naawunni ŋɔn boori ni ba tum seem la - lala niriba nin kpalim m‑bɛ ni halli saha kan ka naari.","A duniya wa parkar na rini, kan ka kwarsi yala za, ama batun na wuni wamburu, ni batum semla, lala ni rini kwalim biya, halli sa kan ka nari.",0.7429,0.2812
8,"Tɔ, ka bii maa yi yɛli u, ‘M ba, n tum Naawunni taalli ni nyin taalli gba, m bu laa n‑sumni ni n nyɛ i biiya ...’, amaa ka u ba daa yɛli u tuntumniba, ni,","Ka bima yiyelu inba, in tum na wuni tali ni nyin tali gba. In bula nsum ni nya ebiya ama ka obada yelu tumtumu ba ni",0.8,0.3019
9,"Ka ba daa wum Naawunni kukɔri saazugu ni na, ni, “M bii n nyɛ i, ka n wuri i ni pam. N nini n tigi i.”",,,
10,"Ya nin wumni tɔppu damni, bee di lahabaya; ya gɔsima! - yan di kyɛ ka yam-ŋmaa gbaai ya, dama lala nin niŋi pɔi, amaa pa naari maa nla.","Ya nugu ne tapu damni be di labaya, ya gwasma, ya nbi kya ka yanma gbaya, da malala ninin poi ama panarin la.",0.8148,0.29
11,"Ba kyɛ ti tiŋŋa wa na, halli ka Gyeesɔni deaai ba n‑kpeesi u yiri ni. Ba galimni la NaaTitaari zaaligu la, dama ba yɛliya, ni, Nasɔ m bɛ ni, ka u yuuri boonni Yisa.”",,,
12,"Ka Yisa daa yɛli ba, ni, “Ya di zɔri dabeem. Ya kyɛma nti yɛli m mabiisi la, ni, ba kyɛm Galilii tingbaŋŋu ni - bɛni ka ba nin nya ma.”","ka yi sara albanin. Ya bisar da fim. Ya ce man siyele, amma bi sila. Ni ba cham galili tin ba wuni. Beni ka bani nyama.",0.8276,0.299
13,"‘Tɔ! M baŋŋiya man nin niŋi seem din nin kyɛ ka niriba nin deaai ma ba yiya ni, ba yi ti kari ma n kpa wa tuma wa ni m‑basi sahanseaa la!’","Mbang ya, manin sim, dinin cheka niru, nindiam a, bayia ni, bayiti karma, powa tuma wuni, mbashi, san shiala.",0.9375,0.3267
14,"Amaa di yi niŋi lala, Sɔppu la ya niŋi la wula n‑niŋi yɛlimaŋni - ban daa sɔbi, ni, lala n sumsi ni di niŋi la?”","Aman, b'in n'in l'a, sokula, y'en n'in l'awula, n'in yalmanin, ban da sobi, n'in l'a nsumsi n'in n'in",0.9167,0.3951
15,"Dinŋɔ n wulisi, ni, Naawunni sariya karibu tuusiya zaa, ni, ya nyɛ la ban sum ni Naawunni naam, halli ni ya diri wahala u naam la zugu.",Duk wa'un will see ni nauni tare karbu tusia za ni ya nyela bansum ni nauni na hali ni ya diri wahala unam la,0.7037,0.3107
16,"Dinzugu n kpamsiri pukɔya ban na bu kurigi la, ni, ba kulima dɔppa, n‑dɔ'ai biisi, n‑gɔsiri ba toori yiya. Dinŋɔ nin kyɛ ka ti dindaandima ku nya soori ni ba tuuri ti.","Dizgo, nkwa m tinyere kwa ya bụ na bukuru gị laa, na ebe akụrụnụ dapa, ịndụ abịsị, ịngọba turịya, dịwa nnịkẹ ka ti dị ndụ a ndụ hụnyere turị na ebe turịte.",0.9688,0.5591
17,"“Ya kyɛm ti tooni nti kpɛ tinkpanseaa kan zɛ ya tooni sa la. Ya yi ti paai bɛni, ya nin nya buŋŋa ka u lɔ n‑zɛya, bumbilisɔ nira ŋɔn na zi m‑ba; ya lɔrigma u m‑mari na.","Ya kem chụta ụdị, m chịpụta nkwansị a ka m jiri ya tụọ nsị la. Ya bụ ị chịpụta abịrị, ya bụrụ nga ka ụlọ ọgwụ ya bụ mbulịsọ nịrị nwonna zị mba, ya larụọ mmarụ",0.8378,0.6016
