sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,Nusi djamadji na alas bosubam la ude?,1.0,0.3939
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,Awon ode fi soye rin ama mbu butoi.,1.0,0.6129
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,Biblia me mɔfiamɔwo dzi wɔwɔ le miapa gbasia gbagba nɔnɔ me.,0.5,0.1429
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,"Nyede ka nye mɔzɔna le Gbagyi o, Giselle.",1.1667,0.2188
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,"De sesena akpɔbe na do nku nile sɔ̃ a, ejɔ na demikata aji a dewoyi nu ka ye akpede mi a wu. Eye ayenye be mi agbugbo ato ya vivia ome.",0.9688,0.3482
5,b Míetrɔ ŋkɔ aɖewo.,Me trɔ̃ kɔ adɔ.,1.0,0.4667
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,Kaka de dzinlemeiafa mokpokpoa wu.,1.0,0.3704
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’","Nenye davu goha, miate ŋu tede mahu.",0.9167,0.3636
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,Afaku kele nu dadare internet ji hahu ka dofo o.,1.0,0.2727
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,Aleke gbegbɔ̃ vɔ̃e kplɔ̃a mɔ̃e trɔ̃ na egbe a?,1.0,0.2286
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,Dzinamafo kple nameawo,1.0,0.4091
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:","Le gbetakpɔhɛpɛ tata ya ma, mi ajro nyati atɔ̃ ye ʋɔ̃ na ūnɔ yoma me, ʋɔ̃ akpede mi anwumikpɔ̃ ʋɔ̃ na biabia yɔ gblɔ na.",0.8148,0.4118
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,"Mú sésíò na kpoméfeta o, kple hamemetsitsi o.",1.0,0.3158
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,"Mede kuku na wò be nyemanfa nɔa me o, si nu kpɔm be wò nɔa ga kple kpedeŋu o, Geraldine.",1.0667,0.2836
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,Nusi wo na ateŋua wo be wo player hu adu me na ga nokpekple kple wu.,1.0769,0.283
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,Nuka tae tafe si mawo na to Yesu dila nyenu na nwi tokeakea si ato asu mia si?,0.5714,0.209
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,Mɔka oye mi ato achɔ nguti kɔkɔe yehu aje na ana.,0.9167,0.3913
17,Nu Vɔ̃,Aɖaka ifeta nyanyi yeyewo menya o hã le be,4.5,8.25
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,Amesiwo nɔ aboyomechala chɔnyatefafa Kazakhstan,0.9091,0.2955
